! Boundary layer characteristics at the trailing edge for the airfoil coordinates of C:/Material/Projects/Aeroacoustics/openfast-noise-test/5MW_Baseline/AirfoilsModified/AF5Coords.txt
! Legend: aoa - angle of attack (deg), Re - Reynolds number (-, millions), PS - pressure side, SS - suction side,  Ue_Vinf - edge velocity (-), Dstar - displacement thickness (-), Theta - momentum thickness (-) Cf  - friction coefficient (-)
4 	 ReListBL   -  Number of Reynolds numbers (it corresponds to the number of tables)
40 	 aoaListBL  -  Number of angles of attack (it corresponds to the number of rows in each table)
0.50 	   -  Re
aoa 	 	 Ue_Vinf_SS 	 Ue_Vinf_PS 	  Dstar_SS 	 	  Dstar_PS 	 	  Theta_SS 	 	  Theta_PS 	 	    Cf_SS 	 	    Cf_PS
(deg) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-)
-5.00000 	 1.02665e+00 	 1.02244e+00 	 5.67300e-03 	 5.78100e-03 	 3.66300e-03 	 3.73700e-03 	 2.89500e-03 	 2.86500e-03 
-4.23077 	 1.02353e+00 	 1.01839e+00 	 6.06900e-03 	 6.21000e-03 	 3.86400e-03 	 3.95200e-03 	 2.72900e-03 	 2.68600e-03 
-3.46154 	 1.00323e+00 	 9.96810e-01 	 6.72600e-03 	 6.92900e-03 	 4.18900e-03 	 4.30400e-03 	 2.42700e-03 	 2.36500e-03 
-2.69231 	 9.99530e-01 	 9.92370e-01 	 7.29300e-03 	 7.54300e-03 	 4.45400e-03 	 4.58800e-03 	 2.24400e-03 	 2.17300e-03 
-1.92308 	 9.73070e-01 	 9.64700e-01 	 8.30500e-03 	 8.66500e-03 	 4.90300e-03 	 5.07600e-03 	 1.89200e-03 	 1.80400e-03 
-1.15385 	 9.65830e-01 	 9.56940e-01 	 9.13900e-03 	 9.57900e-03 	 5.24700e-03 	 5.44500e-03 	 1.68700e-03 	 1.59400e-03 
-0.38462 	 9.67240e-01 	 9.58150e-01 	 1.00340e-02 	 1.05430e-02 	 5.61600e-03 	 5.83300e-03 	 1.59200e-03 	 1.50100e-03 
0.38462 	 9.33840e-01 	 9.24260e-01 	 1.19630e-02 	 1.27050e-02 	 6.26700e-03 	 6.53500e-03 	 1.23900e-03 	 1.14200e-03 
1.15385 	 8.42340e-01 	 8.38350e-01 	 2.38270e-02 	 2.61180e-02 	 8.19300e-03 	 8.39000e-03 	 1.26000e-04 	 6.40000e-05 
