! Boundary layer characteristics at the trailing edge for the airfoil coordinates of C:/Material/Projects/Aeroacoustics/openfast-noise-test/5MW_Baseline/AirfoilsModified/AF10Coords.txt
! Legend: aoa - angle of attack (deg), Re - Reynolds number (-, millions), PS - pressure side, SS - suction side,  Ue_Vinf - edge velocity (-), Dstar - displacement thickness (-), Theta - momentum thickness (-) Cf  - friction coefficient (-)
2 	 ReListBL   -  Number of Reynolds numbers (it corresponds to the number of tables)
20 	 aoaListBL  -  Number of angles of attack (it corresponds to the number of rows in each table)
3.00 	   -  Re
aoa 	 	 Ue_Vinf_SS 	 Ue_Vinf_PS 	  Dstar_SS 	 	  Dstar_PS 	 	  Theta_SS 	 	  Theta_PS 	 	    Cf_SS 	 	    Cf_PS
(deg) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-)
-5.00000 	 8.88310e-01 	 8.63690e-01 	 5.66300e-03 	 6.61000e-03 	 3.49200e-03 	 3.88000e-03 	 1.24200e-03 	 9.97000e-04 
-3.68421 	 8.92820e-01 	 8.69600e-01 	 6.29600e-03 	 7.30900e-03 	 3.79900e-03 	 4.19700e-03 	 1.15300e-03 	 9.25000e-04 
-2.36842 	 8.99580e-01 	 8.77900e-01 	 6.94600e-03 	 8.00100e-03 	 4.10500e-03 	 4.50500e-03 	 1.07800e-03 	 8.69000e-04 
-1.05263 	 9.06860e-01 	 8.86730e-01 	 7.67000e-03 	 8.76900e-03 	 4.43200e-03 	 4.83100e-03 	 1.00200e-03 	 8.11000e-04 
0.26316 	 9.13080e-01 	 8.94430e-01 	 8.52100e-03 	 9.68100e-03 	 4.79100e-03 	 5.19100e-03 	 9.14000e-04 	 7.40000e-04 
1.57895 	 9.17530e-01 	 9.00430e-01 	 9.58700e-03 	 1.08370e-02 	 5.20500e-03 	 5.60500e-03 	 8.06000e-04 	 6.50000e-04 
2.89474 	 9.21200e-01 	 9.05780e-01 	 1.08820e-02 	 1.22440e-02 	 5.66000e-03 	 6.05700e-03 	 6.88000e-04 	 5.49000e-04 
4.21053 	 9.24580e-01 	 9.11070e-01 	 1.25030e-02 	 1.39990e-02 	 6.16200e-03 	 6.54700e-03 	 5.59000e-04 	 4.40000e-04 
5.52632 	 9.28110e-01 	 9.16850e-01 	 1.45670e-02 	 1.62220e-02 	 6.70200e-03 	 7.06100e-03 	 4.23000e-04 	 3.23000e-04 
6.84211 	 9.32570e-01 	 9.24010e-01 	 1.72670e-02 	 1.91070e-02 	 7.25500e-03 	 7.56100e-03 	 2.82000e-04 	 2.03000e-04 
8.15789 	 9.39720e-01 	 9.34700e-01 	 2.11200e-02 	 2.31770e-02 	 7.76200e-03 	 7.96600e-03 	 1.32000e-04 	 7.30000e-05 
9.47368 	 9.60590e-01 	 9.59620e-01 	 2.79930e-02 	 3.03310e-02 	 7.68900e-03 	 7.73400e-03 	 1.00000e-06 	 0.00000e+00 
10.78947 	 9.85950e-01 	 9.83710e-01 	 3.74240e-02 	 3.99520e-02 	 7.63100e-03 	 7.75400e-03 	 -3.00000e-06 	 -3.00000e-06 
12.10526 	 1.01808e+00 	 1.01545e+00 	 5.54750e-02 	 5.82460e-02 	 8.12600e-03 	 8.31600e-03 	 -3.00000e-06 	 -3.00000e-06 
13.42105 	 1.04465e+00 	 1.04203e+00 	 7.71710e-02 	 8.02250e-02 	 9.09400e-03 	 9.33800e-03 	 -2.00000e-06 	 -2.00000e-06 
14.73684 	 1.06793e+00 	 1.06551e+00 	 1.02665e-01 	 1.06055e-01 	 1.03380e-02 	 1.06230e-02 	 -2.00000e-06 	 -2.00000e-06 
16.05263 	 1.08787e+00 	 1.08567e+00 	 1.30566e-01 	 1.34313e-01 	 1.16880e-02 	 1.20030e-02 	 -2.00000e-06 	 -2.00000e-06 
17.36842 	 1.10468e+00 	 1.10272e+00 	 1.59780e-01 	 1.63889e-01 	 1.29770e-02 	 1.33120e-02 	 -2.00000e-06 	 -2.00000e-06 
18.68421 	 1.11869e+00 	 1.11692e+00 	 1.88726e-01 	 1.93176e-01 	 1.41330e-02 	 1.44810e-02 	 -2.00000e-06 	 -1.00000e-06 
20.00000 	 1.13254e+00 	 1.13094e+00 	 2.19689e-01 	 2.24474e-01 	 1.52660e-02 	 1.56240e-02 	 -1.00000e-06 	 -1.00000e-06 
6.00 	   -  Re
aoa 	 	 Ue_Vinf_SS 	 Ue_Vinf_PS 	  Dstar_SS 	 	  Dstar_PS 	 	  Theta_SS 	 	  Theta_PS 	 	    Cf_SS 	 	    Cf_PS
(deg) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-)
-5.00000 	 8.92840e-01 	 8.66350e-01 	 4.83900e-03 	 5.66800e-03 	 3.09000e-03 	 3.45300e-03 	 1.20700e-03 	 9.76000e-04 
-3.68421 	 8.99730e-01 	 8.74770e-01 	 5.31200e-03 	 6.17200e-03 	 3.33800e-03 	 3.70600e-03 	 1.15000e-03 	 9.35000e-04 
-2.36842 	 9.06890e-01 	 8.83430e-01 	 5.82500e-03 	 6.71700e-03 	 3.60000e-03 	 3.97000e-03 	 1.09300e-03 	 8.94000e-04 
-1.05263 	 9.12950e-01 	 8.90870e-01 	 6.42800e-03 	 7.36700e-03 	 3.89300e-03 	 4.26800e-03 	 1.02300e-03 	 8.39000e-04 
0.26316 	 9.16990e-01 	 8.96230e-01 	 7.15700e-03 	 8.16600e-03 	 4.22500e-03 	 4.60900e-03 	 9.38000e-04 	 7.67000e-04 
1.57895 	 9.20130e-01 	 9.00740e-01 	 8.03400e-03 	 9.13200e-03 	 4.59800e-03 	 4.99100e-03 	 8.41000e-04 	 6.85000e-04 
2.89474 	 9.22570e-01 	 9.04670e-01 	 9.08000e-03 	 1.02850e-02 	 5.00900e-03 	 5.40700e-03 	 7.36000e-04 	 5.94000e-04 
4.21053 	 9.24600e-01 	 9.08410e-01 	 1.03640e-02 	 1.16960e-02 	 5.46500e-03 	 5.86400e-03 	 6.22000e-04 	 4.96000e-04 
