! Boundary layer characteristics at the trailing edge for the airfoil coordinates of C:/Material/Projects/Aeroacoustics/openfast-noise-test/5MW_Baseline/AirfoilsModified/AF8Coords.txt
! Legend: aoa - angle of attack (deg), Re - Reynolds number (-, millions), PS - pressure side, SS - suction side,  Ue_Vinf - edge velocity (-), Dstar - displacement thickness (-), Theta - momentum thickness (-) Cf  - friction coefficient (-)
4 	 ReListBL   -  Number of Reynolds numbers (it corresponds to the number of tables)
40 	 aoaListBL  -  Number of angles of attack (it corresponds to the number of rows in each table)
0.50 	   -  Re
aoa 	 	 Ue_Vinf_SS 	 Ue_Vinf_PS 	  Dstar_SS 	 	  Dstar_PS 	 	  Theta_SS 	 	  Theta_PS 	 	    Cf_SS 	 	    Cf_PS
(deg) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-)
-5.00000 	 8.80870e-01 	 8.57880e-01 	 5.02900e-03 	 5.81200e-03 	 3.10600e-03 	 3.43900e-03 	 2.08200e-03 	 1.71000e-03 
-4.23077 	 8.79720e-01 	 8.57330e-01 	 5.57200e-03 	 6.44000e-03 	 3.36900e-03 	 3.72200e-03 	 1.91000e-03 	 1.55700e-03 
-3.46154 	 8.79020e-01 	 8.57460e-01 	 6.13600e-03 	 7.07900e-03 	 3.63700e-03 	 4.00500e-03 	 1.76100e-03 	 1.42900e-03 
-2.69231 	 8.79750e-01 	 8.59080e-01 	 6.72300e-03 	 7.73500e-03 	 3.90900e-03 	 4.28800e-03 	 1.63100e-03 	 1.32000e-03 
-1.92308 	 8.81160e-01 	 8.61470e-01 	 7.34700e-03 	 8.42600e-03 	 4.18700e-03 	 4.57500e-03 	 1.51000e-03 	 1.21900e-03 
-1.15385 	 8.83280e-01 	 8.64590e-01 	 8.01100e-03 	 9.15000e-03 	 4.47900e-03 	 4.87300e-03 	 1.40200e-03 	 1.13100e-03 
-0.38462 	 8.86020e-01 	 8.68380e-01 	 8.74800e-03 	 9.94600e-03 	 4.79900e-03 	 5.19800e-03 	 1.30100e-03 	 1.05000e-03 
0.38462 	 8.88800e-01 	 8.72150e-01 	 9.47900e-03 	 1.07350e-02 	 5.09200e-03 	 5.49200e-03 	 1.20300e-03 	 9.70000e-04 
1.15385 	 8.91140e-01 	 8.75390e-01 	 1.02290e-02 	 1.15450e-02 	 5.38200e-03 	 5.78400e-03 	 1.11100e-03 	 8.94000e-04 
1.92308 	 8.93530e-01 	 8.78770e-01 	 1.11860e-02 	 1.25780e-02 	 5.75700e-03 	 6.16100e-03 	 1.01600e-03 	 8.16000e-04 
2.69231 	 8.96110e-01 	 8.82290e-01 	 1.21210e-02 	 1.35850e-02 	 6.08600e-03 	 6.48800e-03 	 9.23000e-04 	 7.38000e-04 
3.46154 	 8.98960e-01 	 8.86060e-01 	 1.31810e-02 	 1.47190e-02 	 6.46800e-03 	 6.86800e-03 	 8.41000e-04 	 6.70000e-04 
4.23077 	 9.02050e-01 	 8.90110e-01 	 1.42930e-02 	 1.59080e-02 	 6.82600e-03 	 7.21900e-03 	 7.55000e-04 	 5.98000e-04 
5.00000 	 9.04760e-01 	 8.93720e-01 	 1.55980e-02 	 1.72980e-02 	 7.27600e-03 	 7.66600e-03 	 6.82000e-04 	 5.38000e-04 
5.76923 	 9.07450e-01 	 8.97450e-01 	 1.69300e-02 	 1.87210e-02 	 7.62500e-03 	 8.00000e-03 	 5.90000e-04 	 4.60000e-04 
6.53846 	 9.10390e-01 	 9.01210e-01 	 1.85850e-02 	 2.04700e-02 	 8.20600e-03 	 8.57700e-03 	 5.36000e-04 	 4.16000e-04 
7.30769 	 9.14040e-01 	 9.06160e-01 	 2.02650e-02 	 2.22510e-02 	 8.48900e-03 	 8.82600e-03 	 4.27000e-04 	 3.23000e-04 
8.07692 	 9.17980e-01 	 9.11460e-01 	 2.23360e-02 	 2.44350e-02 	 8.85200e-03 	 9.14900e-03 	 3.28000e-04 	 2.39000e-04 
8.84615 	 9.22400e-01 	 9.17250e-01 	 2.47960e-02 	 2.70170e-02 	 9.28000e-03 	 9.53200e-03 	 2.42000e-04 	 1.64000e-04 
9.61538 	 9.29070e-01 	 9.26360e-01 	 2.79910e-02 	 3.03510e-02 	 9.42900e-03 	 9.57100e-03 	 1.17000e-04 	 5.20000e-05 
10.38462 	 9.40090e-01 	 9.39660e-01 	 3.23500e-02 	 3.48740e-02 	 9.47300e-03 	 9.49700e-03 	 1.60000e-05 	 5.00000e-06 
11.15385 	 9.57260e-01 	 9.55740e-01 	 3.76300e-02 	 4.02930e-02 	 9.06000e-03 	 9.15000e-03 	 -8.00000e-06 	 -1.10000e-05 
11.92308 	 9.72240e-01 	 9.70360e-01 	 4.41570e-02 	 4.69430e-02 	 8.92500e-03 	 9.04800e-03 	 -1.50000e-05 	 -1.50000e-05 
12.69231 	 9.87860e-01 	 9.85780e-01 	 5.22450e-02 	 5.51540e-02 	 8.89700e-03 	 9.04800e-03 	 -1.50000e-05 	 -1.50000e-05 
13.46154 	 1.00363e+00 	 1.00140e+00 	 6.21970e-02 	 6.52390e-02 	 9.00600e-03 	 9.18800e-03 	 -1.40000e-05 	 -1.40000e-05 
14.23077 	 1.01945e+00 	 1.01714e+00 	 7.43740e-02 	 7.75720e-02 	 9.34300e-03 	 9.55800e-03 	 -1.40000e-05 	 -1.30000e-05 
15.00000 	 1.03936e+00 	 1.03706e+00 	 9.24870e-02 	 9.58940e-02 	 1.00830e-02 	 1.03370e-02 	 -1.30000e-05 	 -1.20000e-05 
15.76923 	 1.06006e+00 	 1.05787e+00 	 1.15841e-01 	 1.19510e-01 	 1.12270e-02 	 1.15190e-02 	 -1.10000e-05 	 -1.10000e-05 
16.53846 	 1.07982e+00 	 1.07779e+00 	 1.43154e-01 	 1.47120e-01 	 1.26330e-02 	 1.29550e-02 	 -1.00000e-05 	 -1.00000e-05 
17.30769 	 1.09801e+00 	 1.09616e+00 	 1.73021e-01 	 1.77298e-01 	 1.41120e-02 	 1.44560e-02 	 -9.00000e-06 	 -9.00000e-06 
18.07692 	 1.11293e+00 	 1.11123e+00 	 2.00883e-01 	 2.05441e-01 	 1.53590e-02 	 1.57160e-02 	 -8.00000e-06 	 -8.00000e-06 
18.84615 	 1.12702e+00 	 1.12546e+00 	 2.28664e-01 	 2.33485e-01 	 1.64790e-02 	 1.68450e-02 	 -8.00000e-06 	 -8.00000e-06 
19.61538 	 1.13921e+00 	 1.13775e+00 	 2.52827e-01 	 2.57867e-01 	 1.73550e-02 	 1.77270e-02 	 -8.00000e-06 	 -7.00000e-06 
20.38462 	 1.15159e+00 	 1.15021e+00 	 2.75975e-01 	 2.81206e-01 	 1.81260e-02 	 1.85040e-02 	 -7.00000e-06 	 -7.00000e-06 
21.15385 	 1.16296e+00 	 1.16164e+00 	 2.96721e-01 	 3.02116e-01 	 1.87690e-02 	 1.91510e-02 	 -7.00000e-06 	 -7.00000e-06 
21.92308 	 1.17498e+00 	 1.17373e+00 	 3.17382e-01 	 3.22927e-01 	 1.93810e-02 	 1.97650e-02 	 -7.00000e-06 	 -7.00000e-06 
22.69231 	 1.18603e+00 	 1.18482e+00 	 3.36169e-01 	 3.41847e-01 	 1.99000e-02 	 2.02870e-02 	 -7.00000e-06 	 -7.00000e-06 
23.46154 	 1.19717e+00 	 1.19600e+00 	 3.54460e-01 	 3.60260e-01 	 2.03890e-02 	 2.07790e-02 	 -7.00000e-06 	 -7.00000e-06 
24.23077 	 1.20823e+00 	 1.20709e+00 	 3.72240e-01 	 3.78152e-01 	 2.08430e-02 	 2.12350e-02 	 -7.00000e-06 	 -6.00000e-06 
25.00000 	 1.21912e+00 	 1.21802e+00 	 3.89386e-01 	 3.95400e-01 	 2.12470e-02 	 2.16410e-02 	 -7.00000e-06 	 -6.00000e-06 
1.00 	   -  Re
aoa 	 	 Ue_Vinf_SS 	 Ue_Vinf_PS 	  Dstar_SS 	 	  Dstar_PS 	 	  Theta_SS 	 	  Theta_PS 	 	    Cf_SS 	 	    Cf_PS
(deg) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-)
-5.00000 	 8.75220e-01 	 8.50520e-01 	 4.24400e-03 	 4.97000e-03 	 2.59900e-03 	 2.90100e-03 	 1.72100e-03 	 1.38500e-03 
-4.23077 	 8.76810e-01 	 8.52950e-01 	 4.62400e-03 	 5.39500e-03 	 2.79300e-03 	 3.10700e-03 	 1.62900e-03 	 1.31000e-03 
-3.46154 	 8.79230e-01 	 8.56290e-01 	 5.02000e-03 	 5.83300e-03 	 2.99400e-03 	 3.31600e-03 	 1.54600e-03 	 1.24500e-03 
-2.69231 	 8.81950e-01 	 8.59900e-01 	 5.43600e-03 	 6.29000e-03 	 3.20000e-03 	 3.52900e-03 	 1.46700e-03 	 1.18400e-03 
-1.92308 	 8.84590e-01 	 8.63450e-01 	 5.89500e-03 	 6.79300e-03 	 3.42100e-03 	 3.75800e-03 	 1.38800e-03 	 1.12100e-03 
-1.15385 	 8.87200e-01 	 8.66960e-01 	 6.40000e-03 	 7.34700e-03 	 3.65700e-03 	 4.00200e-03 	 1.30700e-03 	 1.05500e-03 
-0.38462 	 8.89620e-01 	 8.70120e-01 	 6.85500e-03 	 7.84700e-03 	 3.86100e-03 	 4.21200e-03 	 1.23700e-03 	 9.99000e-04 
0.38462 	 8.92110e-01 	 8.73400e-01 	 7.36700e-03 	 8.40500e-03 	 4.08500e-03 	 4.44100e-03 	 1.16600e-03 	 9.40000e-04 
1.15385 	 8.94920e-01 	 8.77190e-01 	 8.02200e-03 	 9.11800e-03 	 4.36200e-03 	 4.72400e-03 	 1.08200e-03 	 8.72000e-04 
1.92308 	 8.97140e-01 	 8.80160e-01 	 8.59300e-03 	 9.74300e-03 	 4.59000e-03 	 4.95500e-03 	 1.01100e-03 	 8.12000e-04 
2.69231 	 8.99260e-01 	 8.83190e-01 	 9.33500e-03 	 1.05560e-02 	 4.87500e-03 	 5.24300e-03 	 9.26000e-04 	 7.40000e-04 
3.46154 	 9.01150e-01 	 8.85970e-01 	 1.01010e-02 	 1.13960e-02 	 5.14900e-03 	 5.51900e-03 	 8.43000e-04 	 6.70000e-04 
