! Boundary layer characteristics at the trailing edge for the airfoil coordinates of C:/Material/Projects/Aeroacoustics/openfast-noise-test/5MW_Baseline/AirfoilsModified/AF16Coords.txt
! Legend: aoa - angle of attack (deg), Re - Reynolds number (-, millions), PS - pressure side, SS - suction side,  Ue_Vinf - edge velocity (-), Dstar - displacement thickness (-), Theta - momentum thickness (-) Cf  - friction coefficient (-)
2 	 ReListBL   -  Number of Reynolds numbers (it corresponds to the number of tables)
20 	 aoaListBL  -  Number of angles of attack (it corresponds to the number of rows in each table)
3.00 	   -  Re
aoa 	 	 Ue_Vinf_SS 	 Ue_Vinf_PS 	  Dstar_SS 	 	  Dstar_PS 	 	  Theta_SS 	 	  Theta_PS 	 	    Cf_SS 	 	    Cf_PS
(deg) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-)
-5.00000 	 9.13510e-01 	 8.79380e-01 	 5.23100e-03 	 6.47000e-03 	 3.25800e-03 	 3.75600e-03 	 1.36500e-03 	 1.00200e-03 
-3.68421 	 9.14760e-01 	 8.82920e-01 	 5.84500e-03 	 7.16900e-03 	 3.55400e-03 	 4.06200e-03 	 1.25100e-03 	 9.19000e-04 
-2.36842 	 9.16050e-01 	 8.86640e-01 	 6.54700e-03 	 7.95800e-03 	 3.87600e-03 	 4.38900e-03 	 1.13400e-03 	 8.33000e-04 
-1.05263 	 9.17400e-01 	 8.90590e-01 	 7.37000e-03 	 8.87200e-03 	 4.23100e-03 	 4.74400e-03 	 1.01300e-03 	 7.44000e-04 
0.26316 	 9.18820e-01 	 8.94720e-01 	 8.32700e-03 	 9.92300e-03 	 4.61400e-03 	 5.12000e-03 	 8.89000e-04 	 6.52000e-04 
1.57895 	 9.20440e-01 	 8.99180e-01 	 9.47200e-03 	 1.11700e-02 	 5.03400e-03 	 5.52600e-03 	 7.61000e-04 	 5.55000e-04 
2.89474 	 9.22360e-01 	 9.04070e-01 	 1.08380e-02 	 1.26440e-02 	 5.48400e-03 	 5.95200e-03 	 6.31000e-04 	 4.56000e-04 
4.21053 	 9.24870e-01 	 9.09720e-01 	 1.25240e-02 	 1.44440e-02 	 5.96800e-03 	 6.39800e-03 	 4.97000e-04 	 3.53000e-04 
5.52632 	 9.28390e-01 	 9.16590e-01 	 1.46430e-02 	 1.66880e-02 	 6.47300e-03 	 6.84600e-03 	 3.61000e-04 	 2.47000e-04 
