! Boundary layer characteristics at the trailing edge for the airfoil coordinates of C:/Material/Projects/Aeroacoustics/openfast-noise-test/5MW_Baseline/AirfoilsModified/AF7Coords.txt
! Legend: aoa - angle of attack (deg), Re - Reynolds number (-, millions), PS - pressure side, SS - suction side,  Ue_Vinf - edge velocity (-), Dstar - displacement thickness (-), Theta - momentum thickness (-) Cf  - friction coefficient (-)
4 	 ReListBL   -  Number of Reynolds numbers (it corresponds to the number of tables)
40 	 aoaListBL  -  Number of angles of attack (it corresponds to the number of rows in each table)
0.50 	   -  Re
aoa 	 	 Ue_Vinf_SS 	 Ue_Vinf_PS 	  Dstar_SS 	 	  Dstar_PS 	 	  Theta_SS 	 	  Theta_PS 	 	    Cf_SS 	 	    Cf_PS
(deg) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-)
-5.00000 	 8.82270e-01 	 8.63330e-01 	 5.37200e-03 	 6.04000e-03 	 3.31200e-03 	 3.60200e-03 	 2.03600e-03 	 1.74300e-03 
-4.23077 	 8.74170e-01 	 8.54710e-01 	 6.07400e-03 	 6.89200e-03 	 3.63900e-03 	 3.97100e-03 	 1.79800e-03 	 1.50500e-03 
-3.46154 	 8.68040e-01 	 8.48730e-01 	 6.86600e-03 	 7.83500e-03 	 3.98500e-03 	 4.35100e-03 	 1.57700e-03 	 1.29400e-03 
-2.69231 	 8.66090e-01 	 8.47530e-01 	 7.65800e-03 	 8.74300e-03 	 4.31800e-03 	 4.70200e-03 	 1.40600e-03 	 1.14100e-03 
-1.92308 	 8.66370e-01 	 8.48830e-01 	 8.46400e-03 	 9.63900e-03 	 4.64600e-03 	 5.03900e-03 	 1.26700e-03 	 1.02100e-03 
-1.15385 	 8.67930e-01 	 8.51490e-01 	 9.31700e-03 	 1.05700e-02 	 4.98200e-03 	 5.37900e-03 	 1.14600e-03 	 9.20000e-04 
-0.38462 	 8.69400e-01 	 8.54120e-01 	 1.02850e-02 	 1.16240e-02 	 5.34600e-03 	 5.74500e-03 	 1.02500e-03 	 8.20000e-04 
0.38462 	 8.71710e-01 	 8.57610e-01 	 1.13940e-02 	 1.28210e-02 	 5.75700e-03 	 6.15600e-03 	 9.16000e-04 	 7.29000e-04 
1.15385 	 8.74290e-01 	 8.61130e-01 	 1.23100e-02 	 1.38070e-02 	 6.05500e-03 	 6.44900e-03 	 8.25000e-04 	 6.53000e-04 
1.92308 	 8.77730e-01 	 8.65630e-01 	 1.35250e-02 	 1.51020e-02 	 6.47700e-03 	 6.86600e-03 	 7.39000e-04 	 5.83000e-04 
2.69231 	 8.81320e-01 	 8.70230e-01 	 1.46630e-02 	 1.63130e-02 	 6.80800e-03 	 7.18700e-03 	 6.54000e-04 	 5.12000e-04 
3.46154 	 8.85130e-01 	 8.74990e-01 	 1.60710e-02 	 1.78010e-02 	 7.27900e-03 	 7.65100e-03 	 5.86000e-04 	 4.58000e-04 
4.23077 	 8.88490e-01 	 8.79380e-01 	 1.74290e-02 	 1.92440e-02 	 7.60400e-03 	 7.95700e-03 	 5.01000e-04 	 3.85000e-04 
5.00000 	 8.92380e-01 	 8.84290e-01 	 1.91600e-02 	 2.10700e-02 	 8.09000e-03 	 8.42700e-03 	 4.31000e-04 	 3.27000e-04 
5.76923 	 8.96450e-01 	 8.89340e-01 	 2.08770e-02 	 2.28770e-02 	 8.49800e-03 	 8.81300e-03 	 3.63000e-04 	 2.70000e-04 
6.53846 	 9.01250e-01 	 8.95340e-01 	 2.28250e-02 	 2.49230e-02 	 8.82700e-03 	 9.10400e-03 	 2.82000e-04 	 2.01000e-04 
7.30769 	 9.06070e-01 	 9.01160e-01 	 2.51140e-02 	 2.73120e-02 	 9.33700e-03 	 9.58400e-03 	 2.25000e-04 	 1.53000e-04 
8.07692 	 9.12170e-01 	 9.08770e-01 	 2.78730e-02 	 3.01860e-02 	 9.61700e-03 	 9.79900e-03 	 1.38000e-04 	 7.60000e-05 
8.84615 	 9.21590e-01 	 9.21280e-01 	 3.18560e-02 	 3.43180e-02 	 9.62900e-03 	 9.64600e-03 	 2.10000e-05 	 9.00000e-06 
9.61538 	 9.30770e-01 	 9.30100e-01 	 3.53270e-02 	 3.79110e-02 	 9.92500e-03 	 9.96500e-03 	 9.00000e-06 	 1.00000e-06 
10.38462 	 9.46300e-01 	 9.44860e-01 	 4.03610e-02 	 4.30560e-02 	 9.60600e-03 	 9.69900e-03 	 -8.00000e-06 	 -1.10000e-05 
11.15385 	 9.59660e-01 	 9.57940e-01 	 4.62120e-02 	 4.90170e-02 	 9.46600e-03 	 9.58500e-03 	 -1.40000e-05 	 -1.40000e-05 
11.92308 	 9.71770e-01 	 9.69960e-01 	 5.29060e-02 	 5.58320e-02 	 9.54800e-03 	 9.68500e-03 	 -1.40000e-05 	 -1.40000e-05 
12.69231 	 9.86170e-01 	 9.84210e-01 	 6.11050e-02 	 6.41420e-02 	 9.46400e-03 	 9.62700e-03 	 -1.40000e-05 	 -1.30000e-05 
13.46154 	 9.99130e-01 	 9.97130e-01 	 7.04190e-02 	 7.35920e-02 	 9.61400e-03 	 9.79700e-03 	 -1.30000e-05 	 -1.30000e-05 
14.23077 	 1.01377e+00 	 1.01168e+00 	 8.19860e-02 	 8.53030e-02 	 9.76400e-03 	 9.97700e-03 	 -1.30000e-05 	 -1.20000e-05 
15.00000 	 1.02818e+00 	 1.02607e+00 	 9.51870e-02 	 9.86620e-02 	 1.01380e-02 	 1.03800e-02 	 -1.20000e-05 	 -1.20000e-05 
