! Boundary layer characteristics at the trailing edge for the airfoil coordinates of C:/Material/Projects/Aeroacoustics/openfast-noise-test/5MW_Baseline/AirfoilsModified/AF10Coords.txt
! Legend: aoa - angle of attack (deg), Re - Reynolds number (-, millions), PS - pressure side, SS - suction side,  Ue_Vinf - edge velocity (-), Dstar - displacement thickness (-), Theta - momentum thickness (-) Cf  - friction coefficient (-)
4 	 ReListBL   -  Number of Reynolds numbers (it corresponds to the number of tables)
40 	 aoaListBL  -  Number of angles of attack (it corresponds to the number of rows in each table)
0.50 	   -  Re
aoa 	 	 Ue_Vinf_SS 	 Ue_Vinf_PS 	  Dstar_SS 	 	  Dstar_PS 	 	  Theta_SS 	 	  Theta_PS 	 	    Cf_SS 	 	    Cf_PS
(deg) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-)
-5.00000 	 9.06160e-01 	 8.81470e-01 	 4.62000e-03 	 5.35300e-03 	 2.93500e-03 	 3.26100e-03 	 2.39900e-03 	 1.97800e-03 
-4.23077 	 9.09140e-01 	 8.85340e-01 	 4.99200e-03 	 5.75700e-03 	 3.14300e-03 	 3.47800e-03 	 2.30500e-03 	 1.90600e-03 
-3.46154 	 9.11130e-01 	 8.88000e-01 	 5.36900e-03 	 6.17500e-03 	 3.34000e-03 	 3.68500e-03 	 2.19900e-03 	 1.81900e-03 
-2.69231 	 9.13890e-01 	 8.91470e-01 	 5.73300e-03 	 6.57000e-03 	 3.53200e-03 	 3.88300e-03 	 2.11500e-03 	 1.75300e-03 
-1.92308 	 9.15100e-01 	 8.93270e-01 	 6.20000e-03 	 7.09000e-03 	 3.78200e-03 	 4.14800e-03 	 2.02000e-03 	 1.67400e-03 
-1.15385 	 9.17460e-01 	 8.96320e-01 	 6.63800e-03 	 7.56800e-03 	 4.00300e-03 	 4.37800e-03 	 1.93200e-03 	 1.60200e-03 
-0.38462 	 9.18380e-01 	 8.97770e-01 	 7.13200e-03 	 8.11600e-03 	 4.26100e-03 	 4.64900e-03 	 1.84900e-03 	 1.53300e-03 
0.38462 	 9.19560e-01 	 8.99530e-01 	 7.65100e-03 	 8.69000e-03 	 4.51800e-03 	 4.91800e-03 	 1.76100e-03 	 1.45800e-03 
1.15385 	 9.21250e-01 	 9.01800e-01 	 8.20800e-03 	 9.29600e-03 	 4.81100e-03 	 5.22300e-03 	 1.69600e-03 	 1.40700e-03 
1.92308 	 9.21560e-01 	 9.02680e-01 	 8.79400e-03 	 9.94600e-03 	 5.08000e-03 	 5.50400e-03 	 1.60100e-03 	 1.32500e-03 
2.69231 	 9.22470e-01 	 9.04060e-01 	 9.51000e-03 	 1.07240e-02 	 5.49200e-03 	 5.93700e-03 	 1.56600e-03 	 1.30100e-03 
3.46154 	 9.23670e-01 	 9.06010e-01 	 1.01520e-02 	 1.14270e-02 	 5.74300e-03 	 6.19100e-03 	 1.45600e-03 	 1.20500e-03 
