! Boundary layer characteristics at the trailing edge for the airfoil coordinates of C:/Material/Projects/Aeroacoustics/openfast-noise-test/5MW_Baseline/AirfoilsModified/AF14Coords.txt
! Legend: aoa - angle of attack (deg), Re - Reynolds number (-, millions), PS - pressure side, SS - suction side,  Ue_Vinf - edge velocity (-), Dstar - displacement thickness (-), Theta - momentum thickness (-) Cf  - friction coefficient (-)
2 	 ReListBL   -  Number of Reynolds numbers (it corresponds to the number of tables)
20 	 aoaListBL  -  Number of angles of attack (it corresponds to the number of rows in each table)
3.00 	   -  Re
aoa 	 	 Ue_Vinf_SS 	 Ue_Vinf_PS 	  Dstar_SS 	 	  Dstar_PS 	 	  Theta_SS 	 	  Theta_PS 	 	    Cf_SS 	 	    Cf_PS
(deg) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-)
-5.00000 	 9.19530e-01 	 8.87520e-01 	 5.10500e-03 	 6.18900e-03 	 3.21600e-03 	 3.67000e-03 	 1.43100e-03 	 1.09200e-03 
-3.68421 	 9.21120e-01 	 8.90880e-01 	 5.69100e-03 	 6.86000e-03 	 3.50800e-03 	 3.97500e-03 	 1.32000e-03 	 1.00600e-03 
-2.36842 	 9.22540e-01 	 8.94230e-01 	 6.36600e-03 	 7.62500e-03 	 3.82600e-03 	 4.30500e-03 	 1.20400e-03 	 9.16000e-04 
-1.05263 	 9.23820e-01 	 8.97620e-01 	 7.15900e-03 	 8.51600e-03 	 4.17800e-03 	 4.66400e-03 	 1.08200e-03 	 8.20000e-04 
0.26316 	 9.24990e-01 	 9.01060e-01 	 8.08600e-03 	 9.55000e-03 	 4.56100e-03 	 5.05000e-03 	 9.55000e-04 	 7.20000e-04 
1.57895 	 9.26160e-01 	 9.04710e-01 	 9.20100e-03 	 1.07820e-02 	 4.98500e-03 	 5.46900e-03 	 8.23000e-04 	 6.16000e-04 
2.89474 	 9.27490e-01 	 9.08700e-01 	 1.05380e-02 	 1.22460e-02 	 5.44300e-03 	 5.91300e-03 	 6.86000e-04 	 5.08000e-04 
4.21053 	 9.29220e-01 	 9.13360e-01 	 1.21940e-02 	 1.40430e-02 	 5.94100e-03 	 6.38200e-03 	 5.45000e-04 	 3.96000e-04 
5.52632 	 9.31800e-01 	 9.19160e-01 	 1.42850e-02 	 1.62860e-02 	 6.46600e-03 	 6.85900e-03 	 4.02000e-04 	 2.82000e-04 
