! Boundary layer characteristics at the trailing edge for the airfoil coordinates of C:/Material/Projects/Aeroacoustics/openfast-noise-test/5MW_Baseline/AirfoilsModified/AF14Coords.txt
! Legend: aoa - angle of attack (deg), Re - Reynolds number (-, millions), PS - pressure side, SS - suction side,  Ue_Vinf - edge velocity (-), Dstar - displacement thickness (-), Theta - momentum thickness (-) Cf  - friction coefficient (-)
4 	 ReListBL   -  Number of Reynolds numbers (it corresponds to the number of tables)
40 	 aoaListBL  -  Number of angles of attack (it corresponds to the number of rows in each table)
0.50 	   -  Re
aoa 	 	 Ue_Vinf_SS 	 Ue_Vinf_PS 	  Dstar_SS 	 	  Dstar_PS 	 	  Theta_SS 	 	  Theta_PS 	 	    Cf_SS 	 	    Cf_PS
(deg) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-)
-5.00000 	 9.22130e-01 	 8.86250e-01 	 4.19100e-03 	 5.16200e-03 	 2.74300e-03 	 3.18200e-03 	 2.72400e-03 	 2.07600e-03 
-4.23077 	 9.23110e-01 	 8.88180e-01 	 4.52100e-03 	 5.54000e-03 	 2.94500e-03 	 3.40100e-03 	 2.63800e-03 	 2.01900e-03 
-3.46154 	 9.23880e-01 	 8.89940e-01 	 4.83300e-03 	 5.90000e-03 	 3.11400e-03 	 3.58300e-03 	 2.52500e-03 	 1.93400e-03 
-2.69231 	 9.24440e-01 	 8.91430e-01 	 5.18600e-03 	 6.30300e-03 	 3.31800e-03 	 3.80200e-03 	 2.43400e-03 	 1.87000e-03 
-1.92308 	 9.25000e-01 	 8.92920e-01 	 5.56400e-03 	 6.73300e-03 	 3.53500e-03 	 4.03500e-03 	 2.34700e-03 	 1.80800e-03 
-1.15385 	 9.25420e-01 	 8.94330e-01 	 5.94300e-03 	 7.16300e-03 	 3.73700e-03 	 4.24900e-03 	 2.24600e-03 	 1.73300e-03 
-0.38462 	 9.25810e-01 	 8.95620e-01 	 6.36000e-03 	 7.63500e-03 	 3.97400e-03 	 4.50100e-03 	 2.16800e-03 	 1.67800e-03 
0.38462 	 9.26030e-01 	 8.96810e-01 	 6.81000e-03 	 8.14000e-03 	 4.21600e-03 	 4.75700e-03 	 2.08000e-03 	 1.61300e-03 
1.15385 	 9.26310e-01 	 8.98100e-01 	 7.26500e-03 	 8.65100e-03 	 4.44800e-03 	 4.99900e-03 	 1.98500e-03 	 1.54100e-03 
1.92308 	 9.26390e-01 	 8.98990e-01 	 7.81600e-03 	 9.26200e-03 	 4.77500e-03 	 5.34800e-03 	 1.93200e-03 	 1.50900e-03 
2.69231 	 9.26510e-01 	 9.00360e-01 	 8.35200e-03 	 9.86000e-03 	 5.00500e-03 	 5.58100e-03 	 1.80600e-03 	 1.40800e-03 
3.46154 	 9.26420e-01 	 9.01070e-01 	 8.95600e-03 	 1.05270e-02 	 5.34800e-03 	 5.94400e-03 	 1.75300e-03 	 1.37400e-03 
4.23077 	 9.26420e-01 	 9.02510e-01 	 9.64400e-03 	 1.12860e-02 	 5.62400e-03 	 6.21800e-03 	 1.61300e-03 	 1.26000e-03 
5.00000 	 9.26300e-01 	 9.03690e-01 	 1.03330e-02 	 1.20470e-02 	 5.89600e-03 	 6.48800e-03 	 1.49100e-03 	 1.16100e-03 
5.76923 	 9.26430e-01 	 9.06000e-01 	 1.12070e-02 	 1.30110e-02 	 6.09500e-03 	 6.65800e-03 	 1.27300e-03 	 9.77000e-04 
6.53846 	 9.27300e-01 	 9.09920e-01 	 1.23590e-02 	 1.42710e-02 	 6.22900e-03 	 6.73200e-03 	 9.84000e-04 	 7.35000e-04 
7.30769 	 9.28470e-01 	 9.13650e-01 	 1.37330e-02 	 1.57520e-02 	 6.50400e-03 	 6.96300e-03 	 7.80000e-04 	 5.69000e-04 
8.07692 	 9.31220e-01 	 9.19540e-01 	 1.56560e-02 	 1.77990e-02 	 6.81900e-03 	 7.21000e-03 	 5.57000e-04 	 3.90000e-04 
8.84615 	 9.41620e-01 	 9.35670e-01 	 2.05250e-02 	 2.28780e-02 	 7.46200e-03 	 7.69700e-03 	 2.28000e-04 	 1.28000e-04 
9.61538 	 9.79140e-01 	 9.76940e-01 	 3.28760e-02 	 3.55130e-02 	 7.85800e-03 	 7.97000e-03 	 -9.00000e-06 	 -1.30000e-05 
10.38462 	 1.01423e+00 	 1.01155e+00 	 4.96070e-02 	 5.24690e-02 	 8.37200e-03 	 8.55200e-03 	 -1.70000e-05 	 -1.60000e-05 
11.15385 	 1.04018e+00 	 1.03751e+00 	 6.74580e-02 	 7.05430e-02 	 9.13300e-03 	 9.35800e-03 	 -1.40000e-05 	 -1.40000e-05 
11.92308 	 1.05949e+00 	 1.05698e+00 	 8.49440e-02 	 8.82600e-02 	 9.90300e-03 	 1.01560e-02 	 -1.30000e-05 	 -1.30000e-05 
12.69231 	 1.07442e+00 	 1.07207e+00 	 1.01234e-01 	 1.04767e-01 	 1.05750e-02 	 1.08480e-02 	 -1.20000e-05 	 -1.20000e-05 
13.46154 	 1.08711e+00 	 1.08490e+00 	 1.17350e-01 	 1.21094e-01 	 1.12180e-02 	 1.15070e-02 	 -1.20000e-05 	 -1.10000e-05 
14.23077 	 1.09837e+00 	 1.09628e+00 	 1.33675e-01 	 1.37627e-01 	 1.18500e-02 	 1.21540e-02 	 -1.10000e-05 	 -1.10000e-05 
15.00000 	 1.10871e+00 	 1.10675e+00 	 1.50659e-01 	 1.54822e-01 	 1.24830e-02 	 1.27980e-02 	 -1.00000e-05 	 -1.00000e-05 
15.76923 	 1.11786e+00 	 1.11601e+00 	 1.67488e-01 	 1.71853e-01 	 1.30800e-02 	 1.34040e-02 	 -1.00000e-05 	 -1.00000e-05 
16.53846 	 1.12612e+00 	 1.12437e+00 	 1.84198e-01 	 1.88759e-01 	 1.36420e-02 	 1.39740e-02 	 -1.00000e-05 	 -9.00000e-06 
17.30769 	 1.13418e+00 	 1.13253e+00 	 2.01464e-01 	 2.06217e-01 	 1.42000e-02 	 1.45380e-02 	 -9.00000e-06 	 -9.00000e-06 
18.07692 	 1.14170e+00 	 1.14014e+00 	 2.18239e-01 	 2.23171e-01 	 1.47100e-02 	 1.50530e-02 	 -9.00000e-06 	 -9.00000e-06 
