! Boundary layer characteristics at the trailing edge for the airfoil coordinates of C:/Material/Projects/Aeroacoustics/openfast-noise-test/5MW_Baseline/AirfoilsModified/AF18Coords.txt
! Legend: aoa - angle of attack (deg), Re - Reynolds number (-, millions), PS - pressure side, SS - suction side,  Ue_Vinf - edge velocity (-), Dstar - displacement thickness (-), Theta - momentum thickness (-) Cf  - friction coefficient (-)
2 	 ReListBL   -  Number of Reynolds numbers (it corresponds to the number of tables)
20 	 aoaListBL  -  Number of angles of attack (it corresponds to the number of rows in each table)
3.00 	   -  Re
aoa 	 	 Ue_Vinf_SS 	 Ue_Vinf_PS 	  Dstar_SS 	 	  Dstar_PS 	 	  Theta_SS 	 	  Theta_PS 	 	    Cf_SS 	 	    Cf_PS
(deg) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-)
-5.00000 	 9.08800e-01 	 8.76170e-01 	 5.32900e-03 	 6.54800e-03 	 3.28900e-03 	 3.77200e-03 	 1.31600e-03 	 9.72000e-04 
-3.68421 	 9.10550e-01 	 8.80350e-01 	 5.94400e-03 	 7.23100e-03 	 3.58200e-03 	 4.07000e-03 	 1.20600e-03 	 8.95000e-04 
-2.36842 	 9.12250e-01 	 8.84590e-01 	 6.64800e-03 	 8.00400e-03 	 3.90000e-03 	 4.38800e-03 	 1.09400e-03 	 8.14000e-04 
-1.05263 	 9.14130e-01 	 8.89110e-01 	 7.46900e-03 	 8.89300e-03 	 4.24900e-03 	 4.73100e-03 	 9.78000e-04 	 7.30000e-04 
0.26316 	 9.16160e-01 	 8.93810e-01 	 8.41700e-03 	 9.91200e-03 	 4.62300e-03 	 5.09500e-03 	 8.60000e-04 	 6.43000e-04 
1.57895 	 9.18450e-01 	 8.98850e-01 	 9.54500e-03 	 1.11150e-02 	 5.03200e-03 	 5.48600e-03 	 7.38000e-04 	 5.51000e-04 
2.89474 	 9.21070e-01 	 9.04250e-01 	 1.08840e-02 	 1.25310e-02 	 5.46800e-03 	 5.89700e-03 	 6.14000e-04 	 4.56000e-04 
4.21053 	 9.24300e-01 	 9.10350e-01 	 1.25280e-02 	 1.42590e-02 	 5.93600e-03 	 6.32900e-03 	 4.86000e-04 	 3.57000e-04 
5.52632 	 9.28500e-01 	 9.17550e-01 	 1.45820e-02 	 1.64030e-02 	 6.42400e-03 	 6.76700e-03 	 3.57000e-04 	 2.55000e-04 
