! Boundary layer characteristics at the trailing edge for the airfoil coordinates of C:/Material/Projects/Aeroacoustics/openfast-noise-test/5MW_Baseline/AirfoilsModified/AF11Coords.txt
! Legend: aoa - angle of attack (deg), Re - Reynolds number (-, millions), PS - pressure side, SS - suction side,  Ue_Vinf - edge velocity (-), Dstar - displacement thickness (-), Theta - momentum thickness (-) Cf  - friction coefficient (-)
2 	 ReListBL   -  Number of Reynolds numbers (it corresponds to the number of tables)
20 	 aoaListBL  -  Number of angles of attack (it corresponds to the number of rows in each table)
3.00 	   -  Re
aoa 	 	 Ue_Vinf_SS 	 Ue_Vinf_PS 	  Dstar_SS 	 	  Dstar_PS 	 	  Theta_SS 	 	  Theta_PS 	 	    Cf_SS 	 	    Cf_PS
6.84211 	 9.32980e-01 	 9.15340e-01 	 1.00950e-02 	 1.15630e-02 	 5.24200e-03 	 5.66100e-03 	 6.05000e-04 	 4.63000e-04 
8.15789 	 9.37140e-01 	 9.26050e-01 	 1.49450e-02 	 1.67930e-02 	 6.64300e-03 	 6.99600e-03 	 3.15000e-04 	 2.26000e-04 
9.47368 	 9.45610e-01 	 9.40560e-01 	 2.05430e-02 	 2.27320e-02 	 7.52200e-03 	 7.72000e-03 	 1.06000e-04 	 4.80000e-05 
10.78947 	 9.74950e-01 	 9.73400e-01 	 2.95220e-02 	 3.20120e-02 	 7.36300e-03 	 7.43600e-03 	 0.00000e+00 	 -1.00000e-06 
12.10526 	 1.00340e+00 	 1.00092e+00 	 4.21900e-02 	 4.49060e-02 	 7.45100e-03 	 7.59600e-03 	 -2.00000e-06 	 -2.00000e-06 
13.42105 	 1.02862e+00 	 1.02588e+00 	 5.84740e-02 	 6.14250e-02 	 7.95800e-03 	 8.16100e-03 	 -1.00000e-06 	 -1.00000e-06 
14.73684 	 1.05148e+00 	 1.04881e+00 	 7.90430e-02 	 8.22920e-02 	 8.86000e-03 	 9.11000e-03 	 -1.00000e-06 	 -1.00000e-06 
16.05263 	 1.07233e+00 	 1.06985e+00 	 1.03287e-01 	 1.06878e-01 	 9.99600e-03 	 1.02860e-02 	 -1.00000e-06 	 -1.00000e-06 
17.36842 	 1.08994e+00 	 1.08768e+00 	 1.29480e-01 	 1.33429e-01 	 1.12260e-02 	 1.15460e-02 	 -1.00000e-06 	 -1.00000e-06 
18.68421 	 1.10539e+00 	 1.10336e+00 	 1.57648e-01 	 1.61963e-01 	 1.24540e-02 	 1.27940e-02 	 -1.00000e-06 	 -1.00000e-06 
20.00000 	 1.11872e+00 	 1.11689e+00 	 1.86731e-01 	 1.91403e-01 	 1.36250e-02 	 1.39790e-02 	 -1.00000e-06 	 -1.00000e-06 
