! Boundary layer characteristics at the trailing edge for the airfoil coordinates of C:/Material/Projects/Aeroacoustics/openfast-noise-test/5MW_Baseline/AirfoilsModified/AF6Coords.txt
! Legend: aoa - angle of attack (deg), Re - Reynolds number (-, millions), PS - pressure side, SS - suction side,  Ue_Vinf - edge velocity (-), Dstar - displacement thickness (-), Theta - momentum thickness (-) Cf  - friction coefficient (-)
4 	 ReListBL   -  Number of Reynolds numbers (it corresponds to the number of tables)
40 	 aoaListBL  -  Number of angles of attack (it corresponds to the number of rows in each table)
0.50 	   -  Re
aoa 	 	 Ue_Vinf_SS 	 Ue_Vinf_PS 	  Dstar_SS 	 	  Dstar_PS 	 	  Theta_SS 	 	  Theta_PS 	 	    Cf_SS 	 	    Cf_PS
(deg) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-)
-5.00000 	 1.03773e+00 	 1.03420e+00 	 4.39500e-03 	 4.47500e-03 	 2.89800e-03 	 2.95400e-03 	 3.33800e-03 	 3.30900e-03 
-4.23077 	 1.03474e+00 	 1.03017e+00 	 4.79600e-03 	 4.90300e-03 	 3.12500e-03 	 3.19500e-03 	 3.14900e-03 	 3.10400e-03 
-3.46154 	 1.02942e+00 	 1.02383e+00 	 5.23000e-03 	 5.37000e-03 	 3.36500e-03 	 3.44900e-03 	 2.95300e-03 	 2.89200e-03 
-2.69231 	 9.97820e-01 	 9.90440e-01 	 5.83900e-03 	 6.05300e-03 	 3.67200e-03 	 3.78900e-03 	 2.56700e-03 	 2.48000e-03 
-1.92308 	 9.92440e-01 	 9.84270e-01 	 6.47100e-03 	 6.73900e-03 	 3.99700e-03 	 4.13500e-03 	 2.36100e-03 	 2.26300e-03 
-1.15385 	 9.85600e-01 	 9.76690e-01 	 7.07100e-03 	 7.39900e-03 	 4.28800e-03 	 4.44800e-03 	 2.17200e-03 	 2.06400e-03 
-0.38462 	 8.55380e-01 	 8.42620e-01 	 1.22950e-02 	 1.37890e-02 	 5.99100e-03 	 6.37900e-03 	 7.71000e-04 	 6.09000e-04 
0.38462 	 8.57870e-01 	 8.46400e-01 	 1.37570e-02 	 1.53570e-02 	 6.46600e-03 	 6.84700e-03 	 6.64000e-04 	 5.20000e-04 
1.15385 	 8.61110e-01 	 8.50660e-01 	 1.49610e-02 	 1.66430e-02 	 6.80000e-03 	 7.16900e-03 	 5.79000e-04 	 4.49000e-04 
1.92308 	 8.65200e-01 	 8.55880e-01 	 1.66010e-02 	 1.83750e-02 	 7.30500e-03 	 7.66000e-03 	 5.02000e-04 	 3.86000e-04 
2.69231 	 8.68650e-01 	 8.60350e-01 	 1.80400e-02 	 1.99000e-02 	 7.63400e-03 	 7.96900e-03 	 4.23000e-04 	 3.20000e-04 
