! Boundary layer characteristics at the trailing edge for the airfoil coordinates of C:/Material/Projects/Aeroacoustics/openfast-noise-test/5MW_Baseline/AirfoilsModified/AF13Coords.txt
! Legend: aoa - angle of attack (deg), Re - Reynolds number (-, millions), PS - pressure side, SS - suction side,  Ue_Vinf - edge velocity (-), Dstar - displacement thickness (-), Theta - momentum thickness (-) Cf  - friction coefficient (-)
2 	 ReListBL   -  Number of Reynolds numbers (it corresponds to the number of tables)
20 	 aoaListBL  -  Number of angles of attack (it corresponds to the number of rows in each table)
3.00 	   -  Re
aoa 	 	 Ue_Vinf_SS 	 Ue_Vinf_PS 	  Dstar_SS 	 	  Dstar_PS 	 	  Theta_SS 	 	  Theta_PS 	 	    Cf_SS 	 	    Cf_PS
17.36842 	 1.09868e+00 	 1.09655e+00 	 1.42763e-01 	 1.47031e-01 	 1.16720e-02 	 1.20000e-02 	 -2.00000e-06 	 -2.00000e-06 
18.68421 	 1.11193e+00 	 1.10999e+00 	 1.68903e-01 	 1.73507e-01 	 1.27190e-02 	 1.30630e-02 	 -2.00000e-06 	 -2.00000e-06 
20.00000 	 1.12482e+00 	 1.12306e+00 	 1.97805e-01 	 2.02751e-01 	 1.38190e-02 	 1.41760e-02 	 -2.00000e-06 	 -2.00000e-06 
6.00 	   -  Re
aoa 	 	 Ue_Vinf_SS 	 Ue_Vinf_PS 	  Dstar_SS 	 	  Dstar_PS 	 	  Theta_SS 	 	  Theta_PS 	 	    Cf_SS 	 	    Cf_PS
(deg) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-)
-5.00000 	 9.24090e-01 	 8.91260e-01 	 4.35200e-03 	 5.24300e-03 	 2.84200e-03 	 3.24500e-03 	 1.39200e-03 	 1.08900e-03 
-3.68421 	 9.25810e-01 	 8.94330e-01 	 4.83300e-03 	 5.80000e-03 	 3.09700e-03 	 3.51800e-03 	 1.30000e-03 	 1.01500e-03 
-2.36842 	 9.27170e-01 	 8.97180e-01 	 5.38400e-03 	 6.43500e-03 	 3.37700e-03 	 3.81500e-03 	 1.20300e-03 	 9.35000e-04 
-1.05263 	 9.28190e-01 	 8.99880e-01 	 6.03000e-03 	 7.17400e-03 	 3.68800e-03 	 4.14200e-03 	 1.09800e-03 	 8.51000e-04 
0.26316 	 9.28900e-01 	 9.02440e-01 	 6.78000e-03 	 8.02700e-03 	 4.02800e-03 	 4.49400e-03 	 9.89000e-04 	 7.62000e-04 
1.57895 	 9.29370e-01 	 9.05000e-01 	 7.67400e-03 	 9.03600e-03 	 4.40600e-03 	 4.88100e-03 	 8.73000e-04 	 6.67000e-04 
2.89474 	 9.29730e-01 	 9.07650e-01 	 8.73500e-03 	 1.02240e-02 	 4.81900e-03 	 5.29400e-03 	 7.53000e-04 	 5.69000e-04 
4.21053 	 9.30120e-01 	 9.10620e-01 	 1.00310e-02 	 1.16610e-02 	 5.27400e-03 	 5.74100e-03 	 6.27000e-04 	 4.67000e-04 
5.52632 	 9.30830e-01 	 9.14210e-01 	 1.16320e-02 	 1.34180e-02 	 5.76600e-03 	 6.21000e-03 	 4.98000e-04 	 3.63000e-04 
6.84211 	 9.32260e-01 	 9.18870e-01 	 1.36420e-02 	 1.56000e-02 	 6.28500e-03 	 6.68600e-03 	 3.68000e-04 	 2.58000e-04 
8.15789 	 9.35230e-01 	 9.25620e-01 	 1.63080e-02 	 1.84580e-02 	 6.81500e-03 	 7.14000e-03 	 2.35000e-04 	 1.50000e-04 
9.47368 	 9.45150e-01 	 9.47040e-01 	 2.24800e-02 	 2.49070e-02 	 7.45400e-03 	 7.37700e-03 	 3.20000e-05 	 2.00000e-06 
10.78947 	 9.77920e-01 	 9.76030e-01 	 3.10840e-02 	 3.37770e-02 	 7.16900e-03 	 7.25900e-03 	 -1.00000e-06 	 -1.00000e-06 
12.10526 	 1.00390e+00 	 1.00134e+00 	 4.31970e-02 	 4.60980e-02 	 7.32100e-03 	 7.47200e-03 	 -2.00000e-06 	 -2.00000e-06 
13.42105 	 1.02749e+00 	 1.02474e+00 	 5.86070e-02 	 6.17380e-02 	 7.81800e-03 	 8.02200e-03 	 -1.00000e-06 	 -1.00000e-06 
14.73684 	 1.04896e+00 	 1.04628e+00 	 7.76530e-02 	 8.10680e-02 	 8.61800e-03 	 8.86500e-03 	 -1.00000e-06 	 -1.00000e-06 
16.05263 	 1.06802e+00 	 1.06550e+00 	 9.91720e-02 	 1.02900e-01 	 9.57500e-03 	 9.86000e-03 	 -1.00000e-06 	 -1.00000e-06 
17.36842 	 1.08504e+00 	 1.08273e+00 	 1.23258e-01 	 1.27324e-01 	 1.06330e-02 	 1.09460e-02 	 -1.00000e-06 	 -1.00000e-06 
18.68421 	 1.09912e+00 	 1.09701e+00 	 1.48025e-01 	 1.52426e-01 	 1.16840e-02 	 1.20180e-02 	 -1.00000e-06 	 -1.00000e-06 
20.00000 	 1.11265e+00 	 1.11074e+00 	 1.75978e-01 	 1.80730e-01 	 1.28090e-02 	 1.31590e-02 	 -1.00000e-06 	 -1.00000e-06 
