! Boundary layer characteristics at the trailing edge for the airfoil coordinates of C:/Material/Projects/Aeroacoustics/openfast-noise-test/5MW_Baseline/AirfoilsModified/AF19Coords.txt
! Legend: aoa - angle of attack (deg), Re - Reynolds number (-, millions), PS - pressure side, SS - suction side,  Ue_Vinf - edge velocity (-), Dstar - displacement thickness (-), Theta - momentum thickness (-) Cf  - friction coefficient (-)
4 	 ReListBL   -  Number of Reynolds numbers (it corresponds to the number of tables)
40 	 aoaListBL  -  Number of angles of attack (it corresponds to the number of rows in each table)
0.50 	   -  Re
aoa 	 	 Ue_Vinf_SS 	 Ue_Vinf_PS 	  Dstar_SS 	 	  Dstar_PS 	 	  Theta_SS 	 	  Theta_PS 	 	    Cf_SS 	 	    Cf_PS
(deg) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-)
-5.00000 	 9.09790e-01 	 8.75220e-01 	 4.11500e-03 	 5.02500e-03 	 2.71400e-03 	 3.13600e-03 	 2.72700e-03 	 2.11300e-03 
-4.23077 	 9.12230e-01 	 8.79530e-01 	 4.38400e-03 	 5.30600e-03 	 2.85100e-03 	 3.26900e-03 	 2.60200e-03 	 2.03100e-03 
-3.46154 	 9.13690e-01 	 8.82660e-01 	 4.69600e-03 	 5.63600e-03 	 3.02000e-03 	 3.43900e-03 	 2.49000e-03 	 1.95800e-03 
-2.69231 	 9.15060e-01 	 8.85600e-01 	 5.04300e-03 	 6.00100e-03 	 3.21900e-03 	 3.64100e-03 	 2.39900e-03 	 1.90400e-03 
-1.92308 	 9.16300e-01 	 8.88390e-01 	 5.40100e-03 	 6.37800e-03 	 3.41000e-03 	 3.83200e-03 	 2.29400e-03 	 1.83300e-03 
-1.15385 	 9.17360e-01 	 8.90940e-01 	 5.77700e-03 	 6.77200e-03 	 3.60000e-03 	 4.02100e-03 	 2.18400e-03 	 1.75600e-03 
-0.38462 	 9.18680e-01 	 8.93530e-01 	 6.20700e-03 	 7.22100e-03 	 3.85300e-03 	 4.28000e-03 	 2.12300e-03 	 1.72300e-03 
0.38462 	 9.19810e-01 	 8.96090e-01 	 6.60900e-03 	 7.63900e-03 	 4.03500e-03 	 4.45700e-03 	 2.00400e-03 	 1.63400e-03 
1.15385 	 9.20970e-01 	 8.98290e-01 	 7.09500e-03 	 8.14400e-03 	 4.33300e-03 	 4.76300e-03 	 1.96700e-03 	 1.62000e-03 
1.92308 	 9.22060e-01 	 9.00640e-01 	 7.56800e-03 	 8.63400e-03 	 4.55300e-03 	 4.98000e-03 	 1.86200e-03 	 1.54200e-03 
2.69231 	 9.23090e-01 	 9.02590e-01 	 8.09100e-03 	 9.17800e-03 	 4.85800e-03 	 5.29300e-03 	 1.82000e-03 	 1.51900e-03 
3.46154 	 9.24060e-01 	 9.04710e-01 	 8.67300e-03 	 9.78100e-03 	 5.14100e-03 	 5.57500e-03 	 1.72900e-03 	 1.45000e-03 
4.23077 	 9.25080e-01 	 9.06860e-01 	 9.25300e-03 	 1.03820e-02 	 5.39200e-03 	 5.82100e-03 	 1.62500e-03 	 1.36800e-03 
5.00000 	 9.26290e-01 	 9.09430e-01 	 9.95800e-03 	 1.11140e-02 	 5.64700e-03 	 6.06600e-03 	 1.48100e-03 	 1.24900e-03 
5.76923 	 9.27910e-01 	 9.12800e-01 	 1.07760e-02 	 1.19640e-02 	 5.81800e-03 	 6.21100e-03 	 1.26400e-03 	 1.06100e-03 
6.53846 	 9.29900e-01 	 9.16600e-01 	 1.17820e-02 	 1.30060e-02 	 6.01200e-03 	 6.37600e-03 	 1.04300e-03 	 8.70000e-04 
7.30769 	 9.32740e-01 	 9.21380e-01 	 1.31120e-02 	 1.43810e-02 	 6.24400e-03 	 6.57500e-03 	 8.12000e-04 	 6.71000e-04 
8.07692 	 9.38140e-01 	 9.29270e-01 	 1.53810e-02 	 1.67160e-02 	 6.61700e-03 	 6.90100e-03 	 5.41000e-04 	 4.39000e-04 
8.84615 	 9.64660e-01 	 9.62370e-01 	 2.50750e-02 	 2.65840e-02 	 7.78600e-03 	 7.88500e-03 	 4.70000e-05 	 2.20000e-05 
9.61538 	 1.00459e+00 	 1.00162e+00 	 3.87300e-02 	 4.03920e-02 	 8.04700e-03 	 8.21200e-03 	 -1.60000e-05 	 -1.60000e-05 
10.38462 	 1.03039e+00 	 1.02743e+00 	 5.28020e-02 	 5.45930e-02 	 8.54900e-03 	 8.75200e-03 	 -1.60000e-05 	 -1.60000e-05 
11.15385 	 1.04959e+00 	 1.04678e+00 	 6.72870e-02 	 6.92120e-02 	 9.13300e-03 	 9.36600e-03 	 -1.50000e-05 	 -1.40000e-05 
11.92308 	 1.06439e+00 	 1.06177e+00 	 8.22460e-02 	 8.43390e-02 	 9.72300e-03 	 9.97600e-03 	 -1.30000e-05 	 -1.30000e-05 
12.69231 	 1.07890e+00 	 1.07645e+00 	 9.69360e-02 	 9.91740e-02 	 1.03040e-02 	 1.05740e-02 	 -1.30000e-05 	 -1.20000e-05 
13.46154 	 1.09194e+00 	 1.08964e+00 	 1.12319e-01 	 1.14699e-01 	 1.09030e-02 	 1.11890e-02 	 -1.20000e-05 	 -1.20000e-05 
14.23077 	 1.10300e+00 	 1.10082e+00 	 1.27541e-01 	 1.30066e-01 	 1.14820e-02 	 1.17820e-02 	 -1.10000e-05 	 -1.10000e-05 
15.00000 	 1.11327e+00 	 1.11123e+00 	 1.43591e-01 	 1.46262e-01 	 1.20710e-02 	 1.23820e-02 	 -1.10000e-05 	 -1.10000e-05 
15.76923 	 1.12289e+00 	 1.12097e+00 	 1.60438e-01 	 1.63257e-01 	 1.26650e-02 	 1.29860e-02 	 -1.00000e-05 	 -1.00000e-05 
16.53846 	 1.13119e+00 	 1.12938e+00 	 1.76679e-01 	 1.79633e-01 	 1.32120e-02 	 1.35400e-02 	 -1.00000e-05 	 -1.00000e-05 
17.30769 	 1.13915e+00 	 1.13743e+00 	 1.93216e-01 	 1.96300e-01 	 1.37560e-02 	 1.40910e-02 	 -1.00000e-05 	 -9.00000e-06 
18.07692 	 1.14698e+00 	 1.14537e+00 	 2.10296e-01 	 2.13512e-01 	 1.42690e-02 	 1.46080e-02 	 -9.00000e-06 	 -9.00000e-06 
18.84615 	 1.15471e+00 	 1.15317e+00 	 2.26931e-01 	 2.30264e-01 	 1.48110e-02 	 1.51570e-02 	 -9.00000e-06 	 -9.00000e-06 
19.61538 	 1.16263e+00 	 1.16116e+00 	 2.43690e-01 	 2.47135e-01 	 1.53360e-02 	 1.56860e-02 	 -9.00000e-06 	 -9.00000e-06 
