! Boundary layer characteristics at the trailing edge for the airfoil coordinates of C:/Material/Projects/Aeroacoustics/openfast-noise-test/5MW_Baseline/AirfoilsModified/AF19Coords.txt
! Legend: aoa - angle of attack (deg), Re - Reynolds number (-, millions), PS - pressure side, SS - suction side,  Ue_Vinf - edge velocity (-), Dstar - displacement thickness (-), Theta - momentum thickness (-) Cf  - friction coefficient (-)
2 	 ReListBL   -  Number of Reynolds numbers (it corresponds to the number of tables)
20 	 aoaListBL  -  Number of angles of attack (it corresponds to the number of rows in each table)
3.00 	   -  Re
aoa 	 	 Ue_Vinf_SS 	 Ue_Vinf_PS 	  Dstar_SS 	 	  Dstar_PS 	 	  Theta_SS 	 	  Theta_PS 	 	    Cf_SS 	 	    Cf_PS
(deg) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-)
-5.00000 	 9.10080e-01 	 8.82260e-01 	 5.28200e-03 	 6.26600e-03 	 3.26800e-03 	 3.67200e-03 	 1.33000e-03 	 1.04300e-03 
-3.68421 	 9.12970e-01 	 8.87530e-01 	 5.85900e-03 	 6.87100e-03 	 3.54700e-03 	 3.94700e-03 	 1.23100e-03 	 9.74000e-04 
-2.36842 	 9.15550e-01 	 8.92430e-01 	 6.52200e-03 	 7.56300e-03 	 3.85100e-03 	 4.24500e-03 	 1.12600e-03 	 8.99000e-04 
-1.05263 	 9.18260e-01 	 8.97450e-01 	 7.28900e-03 	 8.36200e-03 	 4.18400e-03 	 4.57100e-03 	 1.01700e-03 	 8.18000e-04 
0.26316 	 9.21040e-01 	 9.02470e-01 	 8.17300e-03 	 9.27900e-03 	 4.54200e-03 	 4.91900e-03 	 9.05000e-04 	 7.33000e-04 
1.57895 	 9.23960e-01 	 9.07590e-01 	 9.22000e-03 	 1.03640e-02 	 4.93400e-03 	 5.29800e-03 	 7.88000e-04 	 6.41000e-04 
2.89474 	 9.27070e-01 	 9.12830e-01 	 1.04580e-02 	 1.16440e-02 	 5.35500e-03 	 5.70200e-03 	 6.68000e-04 	 5.44000e-04 
4.21053 	 9.30570e-01 	 9.18460e-01 	 1.19710e-02 	 1.32080e-02 	 5.81100e-03 	 6.13600e-03 	 5.42000e-04 	 4.41000e-04 
5.52632 	 9.34750e-01 	 9.24790e-01 	 1.38510e-02 	 1.51480e-02 	 6.29300e-03 	 6.58900e-03 	 4.13000e-04 	 3.33000e-04 
6.84211 	 9.40140e-01 	 9.32410e-01 	 1.62500e-02 	 1.76170e-02 	 6.78300e-03 	 7.03900e-03 	 2.82000e-04 	 2.21000e-04 
8.15789 	 9.48150e-01 	 9.42900e-01 	 1.95370e-02 	 2.09890e-02 	 7.24000e-03 	 7.43500e-03 	 1.45000e-04 	 1.01000e-04 
9.47368 	 9.72180e-01 	 9.70220e-01 	 2.64030e-02 	 2.79800e-02 	 7.29500e-03 	 7.38000e-03 	 2.00000e-06 	 0.00000e+00 
10.78947 	 1.00298e+00 	 1.00013e+00 	 3.77710e-02 	 3.94810e-02 	 7.37300e-03 	 7.52600e-03 	 -3.00000e-06 	 -3.00000e-06 
12.10526 	 1.02800e+00 	 1.02505e+00 	 5.17960e-02 	 5.36580e-02 	 7.77300e-03 	 7.97000e-03 	 -3.00000e-06 	 -3.00000e-06 
13.42105 	 1.04977e+00 	 1.04693e+00 	 6.83950e-02 	 7.04390e-02 	 8.38500e-03 	 8.61900e-03 	 -3.00000e-06 	 -3.00000e-06 
14.73684 	 1.06977e+00 	 1.06714e+00 	 8.81360e-02 	 9.03910e-02 	 9.16300e-03 	 9.42800e-03 	 -2.00000e-06 	 -2.00000e-06 
16.05263 	 1.08668e+00 	 1.08422e+00 	 1.08882e-01 	 1.11346e-01 	 1.00150e-02 	 1.03100e-02 	 -2.00000e-06 	 -2.00000e-06 
17.36842 	 1.10307e+00 	 1.10083e+00 	 1.33543e-01 	 1.36241e-01 	 1.10320e-02 	 1.13520e-02 	 -2.00000e-06 	 -2.00000e-06 
18.68421 	 1.11608e+00 	 1.11402e+00 	 1.57843e-01 	 1.60763e-01 	 1.20050e-02 	 1.23440e-02 	 -2.00000e-06 	 -2.00000e-06 
20.00000 	 1.12893e+00 	 1.12705e+00 	 1.85341e-01 	 1.88495e-01 	 1.30750e-02 	 1.34300e-02 	 -2.00000e-06 	 -2.00000e-06 
6.00 	   -  Re
aoa 	 	 Ue_Vinf_SS 	 Ue_Vinf_PS 	  Dstar_SS 	 	  Dstar_PS 	 	  Theta_SS 	 	  Theta_PS 	 	    Cf_SS 	 	    Cf_PS
(deg) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-)
