! Boundary layer characteristics at the trailing edge for the airfoil coordinates of C:/Material/Projects/Aeroacoustics/openfast-noise-test/5MW_Baseline/AirfoilsModified/AF15Coords.txt
! Legend: aoa - angle of attack (deg), Re - Reynolds number (-, millions), PS - pressure side, SS - suction side,  Ue_Vinf - edge velocity (-), Dstar - displacement thickness (-), Theta - momentum thickness (-) Cf  - friction coefficient (-)
2 	 ReListBL   -  Number of Reynolds numbers (it corresponds to the number of tables)
20 	 aoaListBL  -  Number of angles of attack (it corresponds to the number of rows in each table)
3.00 	   -  Re
aoa 	 	 Ue_Vinf_SS 	 Ue_Vinf_PS 	  Dstar_SS 	 	  Dstar_PS 	 	  Theta_SS 	 	  Theta_PS 	 	    Cf_SS 	 	    Cf_PS
(deg) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-)
-5.00000 	 9.16580e-01 	 8.83170e-01 	 5.16500e-03 	 6.33800e-03 	 3.23500e-03 	 3.71600e-03 	 1.39800e-03 	 1.04400e-03 
-3.68421 	 9.17950e-01 	 8.86600e-01 	 5.76600e-03 	 7.02500e-03 	 3.53000e-03 	 4.02200e-03 	 1.28500e-03 	 9.58000e-04 
-2.36842 	 9.19260e-01 	 8.90120e-01 	 6.45500e-03 	 7.80400e-03 	 3.85000e-03 	 4.35100e-03 	 1.16800e-03 	 8.71000e-04 
-1.05263 	 9.20530e-01 	 8.93780e-01 	 7.26400e-03 	 8.70900e-03 	 4.20400e-03 	 4.70800e-03 	 1.04600e-03 	 7.78000e-04 
0.26316 	 9.21790e-01 	 8.97570e-01 	 8.20800e-03 	 9.75500e-03 	 4.58700e-03 	 5.09000e-03 	 9.21000e-04 	 6.82000e-04 
1.57895 	 9.23160e-01 	 9.01640e-01 	 9.33900e-03 	 1.09970e-02 	 5.01000e-03 	 5.50200e-03 	 7.90000e-04 	 5.82000e-04 
2.89474 	 9.24760e-01 	 9.06100e-01 	 1.06940e-02 	 1.24690e-02 	 5.46400e-03 	 5.93700e-03 	 6.57000e-04 	 4.78000e-04 
4.21053 	 9.26870e-01 	 9.11290e-01 	 1.23680e-02 	 1.42720e-02 	 5.95500e-03 	 6.39300e-03 	 5.19000e-04 	 3.71000e-04 
5.52632 	 9.29920e-01 	 9.17670e-01 	 1.44780e-02 	 1.65210e-02 	 6.47100e-03 	 6.85500e-03 	 3.80000e-04 	 2.62000e-04 
