! Boundary layer characteristics at the trailing edge for the airfoil coordinates of C:/Material/Projects/Aeroacoustics/openfast-noise-test/5MW_Baseline/AirfoilsModified/AF16Coords.txt
! Legend: aoa - angle of attack (deg), Re - Reynolds number (-, millions), PS - pressure side, SS - suction side,  Ue_Vinf - edge velocity (-), Dstar - displacement thickness (-), Theta - momentum thickness (-) Cf  - friction coefficient (-)
4 	 ReListBL   -  Number of Reynolds numbers (it corresponds to the number of tables)
40 	 aoaListBL  -  Number of angles of attack (it corresponds to the number of rows in each table)
0.50 	   -  Re
aoa 	 	 Ue_Vinf_SS 	 Ue_Vinf_PS 	  Dstar_SS 	 	  Dstar_PS 	 	  Theta_SS 	 	  Theta_PS 	 	    Cf_SS 	 	    Cf_PS
(deg) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-)
-5.00000 	 9.15630e-01 	 8.75310e-01 	 4.14400e-03 	 5.25500e-03 	 2.71200e-03 	 3.20700e-03 	 2.70200e-03 	 1.97300e-03 
-4.23077 	 9.16370e-01 	 8.77480e-01 	 4.46200e-03 	 5.62400e-03 	 2.89000e-03 	 3.39800e-03 	 2.58400e-03 	 1.89300e-03 
-3.46154 	 9.17040e-01 	 8.79460e-01 	 4.81500e-03 	 6.02900e-03 	 3.09900e-03 	 3.62400e-03 	 2.49100e-03 	 1.83600e-03 
-2.69231 	 9.17400e-01 	 8.81280e-01 	 5.16100e-03 	 6.42600e-03 	 3.27800e-03 	 3.81100e-03 	 2.36500e-03 	 1.74600e-03 
-1.92308 	 9.17880e-01 	 8.83130e-01 	 5.54300e-03 	 6.85800e-03 	 3.48700e-03 	 4.03100e-03 	 2.26400e-03 	 1.67900e-03 
-1.15385 	 9.18320e-01 	 8.84770e-01 	 5.96800e-03 	 7.33600e-03 	 3.73600e-03 	 4.29600e-03 	 2.19000e-03 	 1.63400e-03 
-0.38462 	 9.18730e-01 	 8.86680e-01 	 6.37600e-03 	 7.79400e-03 	 3.92800e-03 	 4.49200e-03 	 2.06700e-03 	 1.54500e-03 
0.38462 	 9.19080e-01 	 8.88070e-01 	 6.84800e-03 	 8.31800e-03 	 4.21000e-03 	 4.79300e-03 	 2.01400e-03 	 1.51800e-03 
1.15385 	 9.19480e-01 	 8.89870e-01 	 7.33000e-03 	 8.85100e-03 	 4.44300e-03 	 5.03000e-03 	 1.90700e-03 	 1.44100e-03 
1.92308 	 9.19690e-01 	 8.91310e-01 	 7.84100e-03 	 9.41600e-03 	 4.70400e-03 	 5.30000e-03 	 1.82100e-03 	 1.38100e-03 
2.69231 	 9.20030e-01 	 8.92760e-01 	 8.43300e-03 	 1.00620e-02 	 5.03200e-03 	 5.64300e-03 	 1.76000e-03 	 1.34500e-03 
3.46154 	 9.20190e-01 	 8.94390e-01 	 9.02700e-03 	 1.07130e-02 	 5.28700e-03 	 5.89700e-03 	 1.64400e-03 	 1.25700e-03 
4.23077 	 9.20440e-01 	 8.95430e-01 	 9.69100e-03 	 1.14330e-02 	 5.68600e-03 	 6.31900e-03 	 1.61900e-03 	 1.25000e-03 
5.00000 	 9.20710e-01 	 8.97900e-01 	 1.04410e-02 	 1.22500e-02 	 5.88100e-03 	 6.48500e-03 	 1.41900e-03 	 1.08600e-03 
5.76923 	 9.21440e-01 	 9.01110e-01 	 1.13300e-02 	 1.32130e-02 	 6.07200e-03 	 6.63700e-03 	 1.20400e-03 	 9.10000e-04 
6.53846 	 9.22740e-01 	 9.05480e-01 	 1.24650e-02 	 1.44310e-02 	 6.22900e-03 	 6.73400e-03 	 9.48000e-04 	 7.00000e-04 
7.30769 	 9.24750e-01 	 9.10330e-01 	 1.38590e-02 	 1.59110e-02 	 6.47700e-03 	 6.92600e-03 	 7.38000e-04 	 5.32000e-04 
8.07692 	 9.28840e-01 	 9.17960e-01 	 1.59630e-02 	 1.81190e-02 	 6.78900e-03 	 7.15700e-03 	 5.02000e-04 	 3.46000e-04 
8.84615 	 9.46590e-01 	 9.43860e-01 	 2.29150e-02 	 2.52580e-02 	 7.57800e-03 	 7.69200e-03 	 1.12000e-04 	 2.80000e-05 
9.61538 	 9.88890e-01 	 9.86400e-01 	 3.65630e-02 	 3.91390e-02 	 7.87900e-03 	 8.01400e-03 	 -1.60000e-05 	 -1.70000e-05 
10.38462 	 1.01934e+00 	 1.01663e+00 	 5.22550e-02 	 5.50270e-02 	 8.42900e-03 	 8.61700e-03 	 -1.60000e-05 	 -1.60000e-05 
11.15385 	 1.04241e+00 	 1.03978e+00 	 6.86400e-02 	 7.16170e-02 	 9.12200e-03 	 9.34600e-03 	 -1.40000e-05 	 -1.40000e-05 
11.92308 	 1.05973e+00 	 1.05726e+00 	 8.43490e-02 	 8.75310e-02 	 9.78700e-03 	 1.00340e-02 	 -1.30000e-05 	 -1.30000e-05 
12.69231 	 1.07401e+00 	 1.07169e+00 	 9.97300e-02 	 1.03110e-01 	 1.04090e-02 	 1.06740e-02 	 -1.20000e-05 	 -1.20000e-05 
13.46154 	 1.08632e+00 	 1.08413e+00 	 1.15098e-01 	 1.18671e-01 	 1.10170e-02 	 1.12980e-02 	 -1.20000e-05 	 -1.10000e-05 
14.23077 	 1.09619e+00 	 1.09412e+00 	 1.31024e-01 	 1.34795e-01 	 1.16210e-02 	 1.19160e-02 	 -1.10000e-05 	 -1.10000e-05 
15.00000 	 1.10698e+00 	 1.10504e+00 	 1.47971e-01 	 1.51944e-01 	 1.22550e-02 	 1.25610e-02 	 -1.10000e-05 	 -1.00000e-05 
15.76923 	 1.11594e+00 	 1.11411e+00 	 1.64197e-01 	 1.68360e-01 	 1.28310e-02 	 1.31470e-02 	 -1.00000e-05 	 -1.00000e-05 
16.53846 	 1.12450e+00 	 1.12277e+00 	 1.81205e-01 	 1.85559e-01 	 1.34040e-02 	 1.37280e-02 	 -1.00000e-05 	 -1.00000e-05 
17.30769 	 1.13219e+00 	 1.13055e+00 	 1.97826e-01 	 2.02361e-01 	 1.39520e-02 	 1.42830e-02 	 -9.00000e-06 	 -9.00000e-06 
18.07692 	 1.13992e+00 	 1.13837e+00 	 2.15186e-01 	 2.19902e-01 	 1.44700e-02 	 1.48050e-02 	 -9.00000e-06 	 -9.00000e-06 
18.84615 	 1.14713e+00 	 1.14566e+00 	 2.31769e-01 	 2.36649e-01 	 1.49900e-02 	 1.53290e-02 	 -9.00000e-06 	 -9.00000e-06 
19.61538 	 1.15454e+00 	 1.15314e+00 	 2.48396e-01 	 2.53431e-01 	 1.54800e-02 	 1.58230e-02 	 -9.00000e-06 	 -8.00000e-06 
20.38462 	 1.16166e+00 	 1.16033e+00 	 2.64299e-01 	 2.69479e-01 	 1.58900e-02 	 1.62320e-02 	 -8.00000e-06 	 -8.00000e-06 
21.15385 	 1.17017e+00 	 1.16889e+00 	 2.81730e-01 	 2.87049e-01 	 1.64570e-02 	 1.68030e-02 	 -8.00000e-06 	 -8.00000e-06 
21.92308 	 1.17924e+00 	 1.17802e+00 	 2.99378e-01 	 3.04825e-01 	 1.70330e-02 	 1.73830e-02 	 -8.00000e-06 	 -8.00000e-06 
22.69231 	 1.18850e+00 	 1.18732e+00 	 3.16839e-01 	 3.22407e-01 	 1.75950e-02 	 1.79480e-02 	 -8.00000e-06 	 -8.00000e-06 
23.46154 	 1.19826e+00 	 1.19713e+00 	 3.34449e-01 	 3.40131e-01 	 1.81050e-02 	 1.84570e-02 	 -8.00000e-06 	 -7.00000e-06 
24.23077 	 1.21328e+00 	 1.21219e+00 	 3.58587e-01 	 3.64384e-01 	 1.90880e-02 	 1.94480e-02 	 -7.00000e-06 	 -7.00000e-06 
25.00000 	 1.23209e+00 	 1.23104e+00 	 3.86896e-01 	 3.92803e-01 	 2.03200e-02 	 2.06880e-02 	 -7.00000e-06 	 -7.00000e-06 
1.00 	   -  Re
aoa 	 	 Ue_Vinf_SS 	 Ue_Vinf_PS 	  Dstar_SS 	 	  Dstar_PS 	 	  Theta_SS 	 	  Theta_PS 	 	    Cf_SS 	 	    Cf_PS
(deg) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-)
-5.00000 	 9.17360e-01 	 8.73080e-01 	 3.30400e-03 	 4.32100e-03 	 2.12900e-03 	 2.56400e-03 	 2.27200e-03 	 1.57400e-03 
-4.23077 	 9.18510e-01 	 8.75920e-01 	 3.56300e-03 	 4.62300e-03 	 2.27300e-03 	 2.71700e-03 	 2.17400e-03 	 1.51400e-03 
-3.46154 	 9.19070e-01 	 8.78040e-01 	 3.83200e-03 	 4.93900e-03 	 2.41700e-03 	 2.87100e-03 	 2.07400e-03 	 1.44900e-03 
-2.69231 	 9.19580e-01 	 8.79860e-01 	 4.08200e-03 	 5.23200e-03 	 2.54900e-03 	 3.01300e-03 	 1.99000e-03 	 1.39400e-03 
