! Boundary layer characteristics at the trailing edge for the airfoil coordinates of C:/Material/Projects/Aeroacoustics/openfast-noise-test/5MW_Baseline/AirfoilsModified/AF18Coords.txt
! Legend: aoa - angle of attack (deg), Re - Reynolds number (-, millions), PS - pressure side, SS - suction side,  Ue_Vinf - edge velocity (-), Dstar - displacement thickness (-), Theta - momentum thickness (-) Cf  - friction coefficient (-)
4 	 ReListBL   -  Number of Reynolds numbers (it corresponds to the number of tables)
40 	 aoaListBL  -  Number of angles of attack (it corresponds to the number of rows in each table)
0.50 	   -  Re
aoa 	 	 Ue_Vinf_SS 	 Ue_Vinf_PS 	  Dstar_SS 	 	  Dstar_PS 	 	  Theta_SS 	 	  Theta_PS 	 	    Cf_SS 	 	    Cf_PS
(deg) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-)
-5.00000 	 9.09950e-01 	 8.69740e-01 	 4.14800e-03 	 5.25300e-03 	 2.73200e-03 	 3.23100e-03 	 2.71100e-03 	 1.99100e-03 
-4.23077 	 9.11180e-01 	 8.72610e-01 	 4.44700e-03 	 5.59500e-03 	 2.88700e-03 	 3.39300e-03 	 2.57500e-03 	 1.89500e-03 
-3.46154 	 9.11920e-01 	 8.75030e-01 	 4.77100e-03 	 5.96100e-03 	 3.05500e-03 	 3.56600e-03 	 2.44500e-03 	 1.80400e-03 
-2.69231 	 9.12660e-01 	 8.77340e-01 	 5.13400e-03 	 6.36600e-03 	 3.25600e-03 	 3.77500e-03 	 2.34000e-03 	 1.73700e-03 
-1.92308 	 9.13350e-01 	 8.79460e-01 	 5.53400e-03 	 6.80900e-03 	 3.48900e-03 	 4.02100e-03 	 2.25900e-03 	 1.69100e-03 
-1.15385 	 9.13920e-01 	 8.81750e-01 	 5.91300e-03 	 7.22700e-03 	 3.66100e-03 	 4.19200e-03 	 2.12200e-03 	 1.59200e-03 
-0.38462 	 9.14640e-01 	 8.83850e-01 	 6.36500e-03 	 7.72000e-03 	 3.91600e-03 	 4.45800e-03 	 2.04600e-03 	 1.54800e-03 
0.38462 	 9.15360e-01 	 8.86100e-01 	 6.79500e-03 	 8.18900e-03 	 4.11900e-03 	 4.66000e-03 	 1.93500e-03 	 1.46900e-03 
1.15385 	 9.16010e-01 	 8.87870e-01 	 7.30700e-03 	 8.74200e-03 	 4.42000e-03 	 4.97600e-03 	 1.88700e-03 	 1.44700e-03 
1.92308 	 9.16690e-01 	 8.90000e-01 	 7.80900e-03 	 9.28300e-03 	 4.65400e-03 	 5.20900e-03 	 1.78300e-03 	 1.37200e-03 
2.69231 	 9.17240e-01 	 8.91400e-01 	 8.37400e-03 	 9.88900e-03 	 5.00400e-03 	 5.57800e-03 	 1.76100e-03 	 1.37000e-03 
3.46154 	 9.17880e-01 	 8.93650e-01 	 8.98700e-03 	 1.05440e-02 	 5.26100e-03 	 5.82900e-03 	 1.63700e-03 	 1.27600e-03 
