! Boundary layer characteristics at the trailing edge for the airfoil coordinates of C:/Material/Projects/Aeroacoustics/openfast-noise-test/5MW_Baseline/AirfoilsModified/AF1Coords.txt
! Legend: aoa - angle of attack (deg), Re - Reynolds number (-, millions), PS - pressure side, SS - suction side,  Ue_Vinf - edge velocity (-), Dstar - displacement thickness (-), Theta - momentum thickness (-) Cf  - friction coefficient (-)
2 	 ReListBL   -  Number of Reynolds numbers (it corresponds to the number of tables)
20 	 aoaListBL  -  Number of angles of attack (it corresponds to the number of rows in each table)
3.00 	   -  Re
aoa 	 	 Ue_Vinf_SS 	 Ue_Vinf_PS 	  Dstar_SS 	 	  Dstar_PS 	 	  Theta_SS 	 	  Theta_PS 	 	    Cf_SS 	 	    Cf_PS
(deg) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-)
-5.00000 	 1.19368e+00 	 1.19163e+00 	 4.84607e-01 	 4.95985e-01 	 1.38450e-02 	 1.47400e-02 	 -2.00000e-06 	 -2.00000e-06 
-3.68421 	 1.19215e+00 	 1.19014e+00 	 4.99967e-01 	 5.11379e-01 	 1.41110e-02 	 1.50110e-02 	 -2.00000e-06 	 -1.00000e-06 
-2.36842 	 1.19253e+00 	 1.19059e+00 	 5.18503e-01 	 5.29944e-01 	 1.45060e-02 	 1.54090e-02 	 -2.00000e-06 	 -1.00000e-06 
-1.05263 	 1.19290e+00 	 1.19100e+00 	 5.34509e-01 	 5.45980e-01 	 1.47790e-02 	 1.56860e-02 	 -2.00000e-06 	 -1.00000e-06 
0.26316 	 1.19278e+00 	 1.19094e+00 	 5.53462e-01 	 5.64963e-01 	 1.51610e-02 	 1.60720e-02 	 -1.00000e-06 	 -1.00000e-06 
1.57895 	 1.19446e+00 	 1.19267e+00 	 5.72756e-01 	 5.84286e-01 	 1.55450e-02 	 1.64590e-02 	 -1.00000e-06 	 -1.00000e-06 
2.89474 	 1.19307e+00 	 1.19132e+00 	 5.89923e-01 	 6.01482e-01 	 1.58230e-02 	 1.67420e-02 	 -1.00000e-06 	 -1.00000e-06 
4.21053 	 1.19332e+00 	 1.19163e+00 	 6.10624e-01 	 6.22213e-01 	 1.62250e-02 	 1.71470e-02 	 -1.00000e-06 	 -1.00000e-06 
5.52632 	 1.19333e+00 	 1.19168e+00 	 6.28200e-01 	 6.39813e-01 	 1.64980e-02 	 1.74250e-02 	 -1.00000e-06 	 -1.00000e-06 
6.84211 	 1.19320e+00 	 1.19159e+00 	 6.49244e-01 	 6.60886e-01 	 1.68890e-02 	 1.78190e-02 	 -1.00000e-06 	 -1.00000e-06 
8.15789 	 1.19440e+00 	 1.19283e+00 	 6.70125e-01 	 6.81794e-01 	 1.72640e-02 	 1.81970e-02 	 -1.00000e-06 	 -1.00000e-06 
9.47368 	 1.19306e+00 	 1.19153e+00 	 6.89222e-01 	 7.00916e-01 	 1.75550e-02 	 1.84920e-02 	 -1.00000e-06 	 -1.00000e-06 
10.78947 	 1.19322e+00 	 1.19173e+00 	 7.11756e-01 	 7.23479e-01 	 1.79570e-02 	 1.88980e-02 	 -1.00000e-06 	 -1.00000e-06 
