! Boundary layer characteristics at the trailing edge for the airfoil coordinates of C:/Material/Projects/Aeroacoustics/openfast-noise-test/5MW_Baseline/AirfoilsModified/AF2Coords.txt
! Legend: aoa - angle of attack (deg), Re - Reynolds number (-, millions), PS - pressure side, SS - suction side,  Ue_Vinf - edge velocity (-), Dstar - displacement thickness (-), Theta - momentum thickness (-) Cf  - friction coefficient (-)
2 	 ReListBL   -  Number of Reynolds numbers (it corresponds to the number of tables)
20 	 aoaListBL  -  Number of angles of attack (it corresponds to the number of rows in each table)
3.00 	   -  Re
aoa 	 	 Ue_Vinf_SS 	 Ue_Vinf_PS 	  Dstar_SS 	 	  Dstar_PS 	 	  Theta_SS 	 	  Theta_PS 	 	    Cf_SS 	 	    Cf_PS
(deg) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-)
-5.00000 	 1.05026e+00 	 1.04811e+00 	 4.09080e-01 	 4.20411e-01 	 1.18830e-02 	 1.27830e-02 	 -2.00000e-06 	 -2.00000e-06 
-3.68421 	 1.05258e+00 	 1.05049e+00 	 4.23560e-01 	 4.34928e-01 	 1.21330e-02 	 1.30380e-02 	 -2.00000e-06 	 -2.00000e-06 
-2.36842 	 1.04700e+00 	 1.04498e+00 	 4.37803e-01 	 4.49204e-01 	 1.23660e-02 	 1.32740e-02 	 -2.00000e-06 	 -1.00000e-06 
-1.05263 	 1.04969e+00 	 1.04773e+00 	 4.57474e-01 	 4.68916e-01 	 1.27520e-02 	 1.36660e-02 	 -2.00000e-06 	 -1.00000e-06 
0.26316 	 1.05242e+00 	 1.05054e+00 	 4.78238e-01 	 4.89717e-01 	 1.32250e-02 	 1.41410e-02 	 -1.00000e-06 	 -1.00000e-06 
1.57895 	 1.04637e+00 	 1.04454e+00 	 4.93907e-01 	 5.05423e-01 	 1.34260e-02 	 1.43490e-02 	 -1.00000e-06 	 -1.00000e-06 
2.89474 	 1.05225e+00 	 1.05048e+00 	 5.15662e-01 	 5.27212e-01 	 1.38980e-02 	 1.48230e-02 	 -1.00000e-06 	 -1.00000e-06 
4.21053 	 1.05047e+00 	 1.04876e+00 	 5.34575e-01 	 5.46164e-01 	 1.42440e-02 	 1.51770e-02 	 -1.00000e-06 	 -1.00000e-06 
5.52632 	 1.04696e+00 	 1.04531e+00 	 5.56911e-01 	 5.68533e-01 	 1.45920e-02 	 1.55280e-02 	 -1.00000e-06 	 -1.00000e-06 
6.84211 	 1.05272e+00 	 1.05112e+00 	 5.78215e-01 	 5.89868e-01 	 1.50190e-02 	 1.59570e-02 	 -1.00000e-06 	 -1.00000e-06 
8.15789 	 1.04706e+00 	 1.04550e+00 	 5.96877e-01 	 6.08567e-01 	 1.52470e-02 	 1.61920e-02 	 -1.00000e-06 	 -1.00000e-06 
9.47368 	 1.05203e+00 	 1.05052e+00 	 6.19446e-01 	 6.31163e-01 	 1.56880e-02 	 1.66360e-02 	 -1.00000e-06 	 -1.00000e-06 
10.78947 	 1.05263e+00 	 1.05117e+00 	 6.46436e-01 	 6.58189e-01 	 1.61650e-02 	 1.71170e-02 	 -1.00000e-06 	 -1.00000e-06 
12.10526 	 1.04709e+00 	 1.04567e+00 	 6.66586e-01 	 6.78370e-01 	 1.64260e-02 	 1.73830e-02 	 -1.00000e-06 	 -1.00000e-06 
13.42105 	 1.05231e+00 	 1.05093e+00 	 6.89476e-01 	 7.01284e-01 	 1.68290e-02 	 1.77890e-02 	 -1.00000e-06 	 -1.00000e-06 
14.73684 	 1.05238e+00 	 1.05104e+00 	 7.18868e-01 	 7.30710e-01 	 1.73130e-02 	 1.82780e-02 	 -1.00000e-06 	 -1.00000e-06 
16.05263 	 1.05202e+00 	 1.05071e+00 	 7.34139e-01 	 7.46005e-01 	 1.74920e-02 	 1.84620e-02 	 -1.00000e-06 	 -1.00000e-06 
17.36842 	 1.05184e+00 	 1.05058e+00 	 7.64273e-01 	 7.76167e-01 	 1.79750e-02 	 1.89490e-02 	 -1.00000e-06 	 -1.00000e-06 
18.68421 	 1.05007e+00 	 1.04883e+00 	 7.82536e-01 	 7.94453e-01 	 1.81910e-02 	 1.91700e-02 	 -1.00000e-06 	 -1.00000e-06 
20.00000 	 1.05118e+00 	 1.04997e+00 	 8.11417e-01 	 8.23364e-01 	 1.86450e-02 	 1.96280e-02 	 -1.00000e-06 	 -1.00000e-06 
6.00 	   -  Re
aoa 	 	 Ue_Vinf_SS 	 Ue_Vinf_PS 	  Dstar_SS 	 	  Dstar_PS 	 	  Theta_SS 	 	  Theta_PS 	 	    Cf_SS 	 	    Cf_PS
(deg) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-)
-5.00000 	 1.04464e+00 	 1.04251e+00 	 4.08585e-01 	 4.19914e-01 	 1.19980e-02 	 1.28960e-02 	 -1.00000e-06 	 -1.00000e-06 
-3.68421 	 1.04322e+00 	 1.04112e+00 	 4.17472e-01 	 4.28830e-01 	 1.21140e-02 	 1.30160e-02 	 -1.00000e-06 	 -1.00000e-06 
-2.36842 	 1.04432e+00 	 1.04232e+00 	 4.41282e-01 	 4.52687e-01 	 1.26320e-02 	 1.35370e-02 	 -1.00000e-06 	 -1.00000e-06 
-1.05263 	 1.04346e+00 	 1.04149e+00 	 4.50486e-01 	 4.61917e-01 	 1.27410e-02 	 1.36510e-02 	 -1.00000e-06 	 -1.00000e-06 
0.26316 	 1.04401e+00 	 1.04214e+00 	 4.75350e-01 	 4.86827e-01 	 1.32620e-02 	 1.41760e-02 	 -1.00000e-06 	 -1.00000e-06 
1.57895 	 1.03690e+00 	 1.03508e+00 	 4.87539e-01 	 4.99047e-01 	 1.34000e-02 	 1.43200e-02 	 -1.00000e-06 	 -1.00000e-06 
2.89474 	 1.04391e+00 	 1.04215e+00 	 5.10906e-01 	 5.22451e-01 	 1.38940e-02 	 1.48160e-02 	 -1.00000e-06 	 -1.00000e-06 
4.21053 	 1.03816e+00 	 1.03645e+00 	 5.27205e-01 	 5.38787e-01 	 1.41090e-02 	 1.50370e-02 	 -1.00000e-06 	 -1.00000e-06 
5.52632 	 1.03788e+00 	 1.03623e+00 	 5.49837e-01 	 5.61453e-01 	 1.45420e-02 	 1.54740e-02 	 -1.00000e-06 	 -1.00000e-06 
6.84211 	 1.04455e+00 	 1.04296e+00 	 5.76092e-01 	 5.87744e-01 	 1.50570e-02 	 1.59920e-02 	 -1.00000e-06 	 -1.00000e-06 
8.15789 	 1.03719e+00 	 1.03564e+00 	 5.89600e-01 	 6.01284e-01 	 1.51930e-02 	 1.61340e-02 	 -1.00000e-06 	 -1.00000e-06 
9.47368 	 1.04346e+00 	 1.04195e+00 	 6.16155e-01 	 6.27871e-01 	 1.56970e-02 	 1.66410e-02 	 -1.00000e-06 	 -1.00000e-06 
10.78947 	 1.03710e+00 	 1.03563e+00 	 6.32299e-01 	 6.44048e-01 	 1.58740e-02 	 1.68250e-02 	 -1.00000e-06 	 -1.00000e-06 
12.10526 	 1.03761e+00 	 1.03620e+00 	 6.59513e-01 	 6.71294e-01 	 1.63490e-02 	 1.73040e-02 	 -1.00000e-06 	 -1.00000e-06 
