! Boundary layer characteristics at the trailing edge for the airfoil coordinates of C:/Material/Projects/Aeroacoustics/openfast-noise-test/5MW_Baseline/AirfoilsModified/AF13Coords.txt
! Legend: aoa - angle of attack (deg), Re - Reynolds number (-, millions), PS - pressure side, SS - suction side,  Ue_Vinf - edge velocity (-), Dstar - displacement thickness (-), Theta - momentum thickness (-) Cf  - friction coefficient (-)
4 	 ReListBL   -  Number of Reynolds numbers (it corresponds to the number of tables)
40 	 aoaListBL  -  Number of angles of attack (it corresponds to the number of rows in each table)
0.50 	   -  Re
aoa 	 	 Ue_Vinf_SS 	 Ue_Vinf_PS 	  Dstar_SS 	 	  Dstar_PS 	 	  Theta_SS 	 	  Theta_PS 	 	    Cf_SS 	 	    Cf_PS
(deg) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-)
-5.00000 	 9.24530e-01 	 8.91580e-01 	 4.24900e-03 	 5.13600e-03 	 2.78300e-03 	 3.18900e-03 	 2.73000e-03 	 2.13800e-03 
-4.23077 	 9.25720e-01 	 8.93530e-01 	 4.54300e-03 	 5.47200e-03 	 2.95200e-03 	 3.37100e-03 	 2.63300e-03 	 2.06500e-03 
-3.46154 	 9.21970e-01 	 8.89900e-01 	 4.91900e-03 	 5.92500e-03 	 3.19200e-03 	 3.64300e-03 	 2.61800e-03 	 2.07200e-03 
-2.69231 	 9.27370e-01 	 8.96650e-01 	 5.20200e-03 	 6.22500e-03 	 3.33100e-03 	 3.78000e-03 	 2.45000e-03 	 1.92700e-03 
-1.92308 	 9.28090e-01 	 8.98040e-01 	 5.58800e-03 	 6.66200e-03 	 3.57000e-03 	 4.03800e-03 	 2.38700e-03 	 1.88500e-03 
-1.15385 	 9.28500e-01 	 8.99240e-01 	 5.94300e-03 	 7.06800e-03 	 3.75100e-03 	 4.23000e-03 	 2.27800e-03 	 1.79700e-03 
-0.38462 	 9.29050e-01 	 9.00410e-01 	 6.38700e-03 	 7.56500e-03 	 4.03200e-03 	 4.53300e-03 	 2.23300e-03 	 1.77000e-03 
0.38462 	 9.29230e-01 	 9.01500e-01 	 6.79300e-03 	 8.02700e-03 	 4.22100e-03 	 4.73100e-03 	 2.11200e-03 	 1.67100e-03 
1.15385 	 9.29440e-01 	 9.02400e-01 	 7.27600e-03 	 8.56700e-03 	 4.50200e-03 	 5.03100e-03 	 2.04900e-03 	 1.62600e-03 
1.92308 	 9.29610e-01 	 9.03520e-01 	 7.79100e-03 	 9.14300e-03 	 4.75700e-03 	 5.29700e-03 	 1.94400e-03 	 1.54200e-03 
2.69231 	 9.29440e-01 	 9.04290e-01 	 8.32000e-03 	 9.73800e-03 	 5.00500e-03 	 5.55400e-03 	 1.83500e-03 	 1.45400e-03 
3.46154 	 9.29600e-01 	 9.05200e-01 	 8.95200e-03 	 1.04350e-02 	 5.36400e-03 	 5.93400e-03 	 1.78000e-03 	 1.41600e-03 
4.23077 	 9.29260e-01 	 9.06170e-01 	 9.59900e-03 	 1.11580e-02 	 5.60100e-03 	 6.16900e-03 	 1.62600e-03 	 1.28600e-03 
5.00000 	 9.29190e-01 	 9.06850e-01 	 1.03200e-02 	 1.19500e-02 	 5.99100e-03 	 6.57900e-03 	 1.57100e-03 	 1.24700e-03 
