! Boundary layer characteristics at the trailing edge for the airfoil coordinates of C:/Material/Projects/Aeroacoustics/openfast-noise-test/5MW_Baseline/AirfoilsModified/AF5Coords.txt
! Legend: aoa - angle of attack (deg), Re - Reynolds number (-, millions), PS - pressure side, SS - suction side,  Ue_Vinf - edge velocity (-), Dstar - displacement thickness (-), Theta - momentum thickness (-) Cf  - friction coefficient (-)
2 	 ReListBL   -  Number of Reynolds numbers (it corresponds to the number of tables)
20 	 aoaListBL  -  Number of angles of attack (it corresponds to the number of rows in each table)
3.00 	   -  Re
aoa 	 	 Ue_Vinf_SS 	 Ue_Vinf_PS 	  Dstar_SS 	 	  Dstar_PS 	 	  Theta_SS 	 	  Theta_PS 	 	    Cf_SS 	 	    Cf_PS
(deg) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-)
-5.00000 	 9.81620e-01 	 9.76300e-01 	 6.44800e-03 	 6.59300e-03 	 4.09800e-03 	 4.19000e-03 	 1.55100e-03 	 1.52800e-03 
-3.68421 	 9.63240e-01 	 9.56020e-01 	 7.56600e-03 	 7.82500e-03 	 4.61000e-03 	 4.74800e-03 	 1.29300e-03 	 1.25200e-03 
-2.36842 	 9.43210e-01 	 9.34550e-01 	 9.09500e-03 	 9.51900e-03 	 5.23500e-03 	 5.42700e-03 	 1.01900e-03 	 9.65000e-04 
-1.05263 	 9.21050e-01 	 9.11720e-01 	 1.13710e-02 	 1.20490e-02 	 6.02300e-03 	 6.27300e-03 	 7.21000e-04 	 6.61000e-04 
0.26316 	 8.96440e-01 	 8.88010e-01 	 1.52230e-02 	 1.63190e-02 	 7.01700e-03 	 7.30400e-03 	 3.96000e-04 	 3.42000e-04 
1.57895 	 8.72150e-01 	 8.69710e-01 	 3.78280e-02 	 4.04150e-02 	 7.35600e-03 	 7.50800e-03 	 -3.00000e-06 	 -3.00000e-06 
2.89474 	 8.92400e-01 	 8.89710e-01 	 5.02170e-02 	 5.30190e-02 	 7.63400e-03 	 7.83600e-03 	 -3.00000e-06 	 -2.00000e-06 
4.21053 	 9.17230e-01 	 9.14440e-01 	 6.00310e-02 	 6.29130e-02 	 8.06000e-03 	 8.29800e-03 	 -2.00000e-06 	 -2.00000e-06 
5.52632 	 9.42940e-01 	 9.40130e-01 	 7.09130e-02 	 7.38850e-02 	 8.60600e-03 	 8.87400e-03 	 -2.00000e-06 	 -2.00000e-06 
6.84211 	 9.67950e-01 	 9.65190e-01 	 8.46880e-02 	 8.78020e-02 	 9.31500e-03 	 9.61400e-03 	 -2.00000e-06 	 -2.00000e-06 
8.15789 	 9.91620e-01 	 9.88980e-01 	 1.02138e-01 	 1.05455e-01 	 1.02410e-02 	 1.05730e-02 	 -2.00000e-06 	 -2.00000e-06 
9.47368 	 1.01315e+00 	 1.01068e+00 	 1.21669e-01 	 1.25227e-01 	 1.12590e-02 	 1.16170e-02 	 -2.00000e-06 	 -2.00000e-06 
10.78947 	 1.03383e+00 	 1.03155e+00 	 1.44480e-01 	 1.48318e-01 	 1.24370e-02 	 1.28170e-02 	 -2.00000e-06 	 -2.00000e-06 
