! Boundary layer characteristics at the trailing edge for the airfoil coordinates of C:/Material/Projects/Aeroacoustics/openfast-noise-test/5MW_Baseline/AirfoilsModified/AF6Coords.txt
! Legend: aoa - angle of attack (deg), Re - Reynolds number (-, millions), PS - pressure side, SS - suction side,  Ue_Vinf - edge velocity (-), Dstar - displacement thickness (-), Theta - momentum thickness (-) Cf  - friction coefficient (-)
2 	 ReListBL   -  Number of Reynolds numbers (it corresponds to the number of tables)
20 	 aoaListBL  -  Number of angles of attack (it corresponds to the number of rows in each table)
3.00 	   -  Re
aoa 	 	 Ue_Vinf_SS 	 Ue_Vinf_PS 	  Dstar_SS 	 	  Dstar_PS 	 	  Theta_SS 	 	  Theta_PS 	 	    Cf_SS 	 	    Cf_PS
(deg) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-)
-5.00000 	 9.76730e-01 	 9.71380e-01 	 5.01800e-03 	 5.14100e-03 	 3.32700e-03 	 3.40500e-03 	 1.81400e-03 	 1.78100e-03 
-3.68421 	 9.51880e-01 	 9.43670e-01 	 5.92200e-03 	 6.16500e-03 	 3.78500e-03 	 3.91600e-03 	 1.52100e-03 	 1.46000e-03 
-2.36842 	 9.19690e-01 	 9.08590e-01 	 7.33500e-03 	 7.80400e-03 	 4.42400e-03 	 4.63500e-03 	 1.16800e-03 	 1.08000e-03 
-1.05263 	 8.74820e-01 	 8.61400e-01 	 1.01600e-02 	 1.12110e-02 	 5.45600e-03 	 5.80100e-03 	 7.07000e-04 	 5.97000e-04 
0.26316 	 8.48220e-01 	 8.37310e-01 	 1.39770e-02 	 1.56370e-02 	 6.48600e-03 	 6.85300e-03 	 3.77000e-04 	 2.87000e-04 
1.57895 	 8.52750e-01 	 8.44410e-01 	 1.67100e-02 	 1.85850e-02 	 7.07700e-03 	 7.39500e-03 	 2.52000e-04 	 1.80000e-04 
2.89474 	 8.65550e-01 	 8.59270e-01 	 1.91870e-02 	 2.11610e-02 	 7.52300e-03 	 7.78300e-03 	 1.73000e-04 	 1.14000e-04 
4.21053 	 8.79040e-01 	 8.75790e-01 	 2.27230e-02 	 2.48370e-02 	 7.92000e-03 	 8.06800e-03 	 7.70000e-05 	 2.80000e-05 
5.52632 	 9.03040e-01 	 9.01900e-01 	 2.89540e-02 	 3.13270e-02 	 7.78600e-03 	 7.84400e-03 	 1.00000e-06 	 -1.00000e-06 
6.84211 	 9.26510e-01 	 9.24490e-01 	 3.55060e-02 	 3.79630e-02 	 7.79200e-03 	 7.90600e-03 	 -2.00000e-06 	 -3.00000e-06 
