! Boundary layer characteristics at the trailing edge for the airfoil coordinates of C:/Material/Projects/Aeroacoustics/openfast-noise-test/5MW_Baseline/AirfoilsModified/AF8Coords.txt
! Legend: aoa - angle of attack (deg), Re - Reynolds number (-, millions), PS - pressure side, SS - suction side,  Ue_Vinf - edge velocity (-), Dstar - displacement thickness (-), Theta - momentum thickness (-) Cf  - friction coefficient (-)
2 	 ReListBL   -  Number of Reynolds numbers (it corresponds to the number of tables)
20 	 aoaListBL  -  Number of angles of attack (it corresponds to the number of rows in each table)
3.00 	   -  Re
aoa 	 	 Ue_Vinf_SS 	 Ue_Vinf_PS 	  Dstar_SS 	 	  Dstar_PS 	 	  Theta_SS 	 	  Theta_PS 	 	    Cf_SS 	 	    Cf_PS
(deg) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-)
-5.00000 	 9.18210e-01 	 9.02460e-01 	 5.09400e-03 	 5.55500e-03 	 3.27800e-03 	 3.49900e-03 	 1.50600e-03 	 1.35500e-03 
-3.68421 	 8.78360e-01 	 8.58390e-01 	 6.68300e-03 	 7.61300e-03 	 3.99100e-03 	 4.35500e-03 	 1.07300e-03 	 8.86000e-04 
-2.36842 	 8.68480e-01 	 8.49190e-01 	 7.98900e-03 	 9.17600e-03 	 4.52900e-03 	 4.94200e-03 	 8.71000e-04 	 6.94000e-04 
-1.05263 	 8.73070e-01 	 8.55320e-01 	 9.02600e-03 	 1.03130e-02 	 4.94800e-03 	 5.36400e-03 	 7.72000e-04 	 6.12000e-04 
0.26316 	 8.82300e-01 	 8.66090e-01 	 9.99100e-03 	 1.13230e-02 	 5.32700e-03 	 5.73500e-03 	 7.05000e-04 	 5.61000e-04 
1.57895 	 8.89450e-01 	 8.74830e-01 	 1.12010e-02 	 1.26090e-02 	 5.75900e-03 	 6.15800e-03 	 6.19000e-04 	 4.91000e-04 
2.89474 	 8.95780e-01 	 8.82830e-01 	 1.26680e-02 	 1.41770e-02 	 6.22800e-03 	 6.61400e-03 	 5.23000e-04 	 4.11000e-04 
4.21053 	 9.01870e-01 	 8.90790e-01 	 1.45070e-02 	 1.61440e-02 	 6.73700e-03 	 7.10000e-03 	 4.17000e-04 	 3.21000e-04 
5.52632 	 9.08220e-01 	 8.99310e-01 	 1.68590e-02 	 1.86520e-02 	 7.27100e-03 	 7.59500e-03 	 3.03000e-04 	 2.24000e-04 
